atletas.apelido,atletas.apelido_abreviado,atletas.atleta_id,atletas.clube.id.full.name,atletas.clube_id,atletas.entrou_em_campo,atletas.foto,atletas.jogos_num,atletas.media_num,atletas.nome,atletas.pontos_num,atletas.posicao_id,atletas.preco_num,atletas.rodada_id,atletas.slug,atletas.status_id,atletas.variacao_num,A,CA,CV,DE,DP,DS,FC,FD,FF,FS,FT,G,GC,GS,I,PC,PP,PS,SG,V
Brenner,Brenner,99789,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,10,3.35,Brenner Souza da Silva,2.4,5,7.61,14,brenner,7,-0.3,,1.0,,,,6.0,4.0,4.0,5.0,8.0,2.0,1.0,,,1.0,,,,,
Arias,Arias,99815,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,10,7.05,Jhon Adolfo Arias Andrade,5.8,4,15.02,14,arias,7,-0.01,,3.0,,,,24.0,11.0,6.0,6.0,10.0,,3.0,,,2.0,,,,,
Paulinho,Paulinho,99818,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,1,-0.1,Paulo Henrique Sampaio Filho,-0.1,5,13.83,14,paulinho,6,-1.17,,,,,,,,,,,,,,,1.0,,,,,
Alan Franco,A. Franco,99889,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,11,2.28,Alan Javier Franco,2.8,3,5.68,14,alan-franco,7,0.55,,3.0,,,,10.0,10.0,,1.0,1.0,,,,,2.0,,,,3.0,
Igor Gomes,I. Gomes,100084,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,5,-0.14,Igor Silveira Gomes,0.0,4,3.72,14,igor-gomes,6,0.0,,1.0,,,,,4.0,,,3.0,,,,,,,,,,
Léo Andrade,L. Andrade,100342,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,4,2.95,Leonardo de Andrade Silva,0.0,3,4.79,14,leo-andrade,6,0.0,,1.0,,,,9.0,4.0,,,1.0,,,,,,,,,,
Yuri Alberto,Y. Alberto,100652,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,10,2.43,Yuri Alberto Monteiro da Silva,1.9,5,10.38,14,yuri-alberto,7,-0.07,,1.0,,,,2.0,11.0,8.0,5.0,10.0,,1.0,,,10.0,,,,,
Fernando,Fernando,100695,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,4,1.45,Fernando dos Santos Pedro,4.0,5,3.07,14,fernando,6,0.56,,,,,,2.0,1.0,1.0,,4.0,,,,,1.0,,,,,
Matheus Henrique,M. Henrique,100742,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,14,1.61,Matheus Henrique de Souza,2.7,4,5.17,14,matheus-henrique,6,0.37,,1.0,,,,11.0,7.0,,4.0,14.0,,,,,,1.0,,,,
Tchamba,Tchamba,100804,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,10,1.69,Duplexe Tchamba Bangou,0.2,3,4.11,14,tchamba,7,-0.24,,1.0,,,,12.0,7.0,,2.0,3.0,,,2.0,,1.0,,,,1.0,
Ruan,Ruan,100842,CAM,282,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,13,2.95,Ruan Tressoldi Netto,1.7,3,5.24,14,ruan,7,-0.06,,5.0,,,,15.0,14.0,,2.0,11.0,,1.0,,,1.0,,,,2.0,
Luan Cândido,L. Cândido,100848,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,6,4.27,Luan Cândido de Almeida,6.5,2,6.62,14,luan-candido,7,0.97,1.0,,,,,4.0,5.0,2.0,3.0,3.0,,,,,2.0,,,,2.0,
Vitinho,Vitinho,100898,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,12,5.39,Victor Alexander da Silva,3.0,2,9.9,14,vitinho,3,-0.06,2.0,3.0,,,,31.0,13.0,,2.0,11.0,1.0,,,,,,,,1.0,
Ronald Lopes,R. Lopes,100969,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,6,-0.15,Ronald dos Santos Lopes,0.0,4,2.22,14,ronald-lopes,6,-0.22,,1.0,,,,,5.0,,2.0,,,,,,,,,,,
Nonato,Nonato,100987,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,3,3.53,Gustavo Nonato Santana,0.0,4,6.8,14,nonato,6,-0.48,1.0,2.0,,,,,3.0,,,1.0,,1.0,,,,,,,,
Júnior Santos,J. Santos,101002,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,8,2.24,José Antonio dos Santos Júnior,-0.1,5,4.55,14,junior-santos,7,-0.36,,1.0,,,,3.0,4.0,3.0,1.0,7.0,,1.0,,,2.0,,,,,
Alef Manga,A. Manga,101254,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,14,4.96,Alef Mangueira Severino Pereira,10.3,5,9.32,14,alef-manga,2,1.23,3.0,1.0,,,,10.0,11.0,8.0,12.0,12.0,,3.0,,,15.0,,1.0,,,
Ferreira,Ferreira,101290,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,9,4.7,Aldemir dos Santos Ferreira,9.2,5,8.15,14,ferreira,5,1.27,,2.0,,,,2.0,1.0,2.0,4.0,8.0,,4.0,,,,,,,,
Ademir,Ademir,101314,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,13,1.6,Ademir da Silva Santos Júnior,0.0,5,5.34,14,ademir,6,-0.07,,,,,,5.0,6.0,3.0,2.0,16.0,,,,,2.0,,,2.0,,
Guga,Guga,101319,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,8,3.81,Cláudio Rodrigues Gomes,0.0,2,6.38,14,guga,6,0.0,2.0,1.0,,,,6.0,5.0,,2.0,5.0,,,,,1.0,,,,2.0,
Eduardo Doma,E. Doma,101393,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,12,2.75,Eduardo Vinícius Domachowski,0.0,3,3.55,14,eduardo-doma,7,0.0,,2.0,1.0,,,15.0,9.0,1.0,5.0,2.0,,1.0,,,,1.0,,,1.0,
Wallisson,Wallisson,101405,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,8,2.9,Wallisson Luiz Alves Máximo,0.0,4,5.25,14,wallisson,6,0.0,,3.0,,,,18.0,15.0,,1.0,6.0,,,,,1.0,,,,,
Marcelo Pitaluga,M. Pitaluga,101478,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,0,0.0,Marcelo de Araújo Pitaluga Filho,0.0,1,3.0,14,marcelo-pitaluga,6,0.0,,,,,,,,,,,,,,,,,,,,
Hugo Souza,H. Souza,101574,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,11,4.84,Hugo de Souza Nogueira,1.9,1,9.8,14,hugo-souza,7,-0.71,,1.0,,29.0,1.0,,,,,1.0,,,,10.0,,1.0,,,4.0,
Hugo Moura,H. Moura,101594,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,8,1.97,Hugo Moura Arruda da Silva,9.2,4,4.52,14,hugo-moura,6,1.79,,,,,,5.0,5.0,,1.0,2.0,,1.0,,,,,,,,
Ramon,Ramon,101597,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,12,5.49,Ramon Ramos Lima,2.0,2,8.39,14,ramon,7,-0.21,,1.0,,,,15.0,20.0,2.0,3.0,9.0,,2.0,,,,,,,5.0,
Felipe Jonatan,F. Jonatan,101708,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,9,2.46,Felipe Jonatan Rocha Andrade,1.2,2,4.93,14,felipe-jonatan,6,0.01,,,,,,6.0,2.0,1.0,2.0,2.0,,,,,1.0,,,,2.0,
Alerrandro,Alerrandro,101715,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,13,3.68,Alerrandro Barra Mansa Realino de Souza,16.1,5,8.49,14,alerrandro,7,1.97,2.0,,,,,6.0,9.0,4.0,7.0,11.0,,2.0,,,4.0,,,,,
Matheuzinho,Matheuzinho,101727,COR,264,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,9,3.91,Matheus França Silva,0.0,2,9.42,14,matheuzinho,7,0.0,,2.0,1.0,,,16.0,12.0,,2.0,7.0,,,,,3.0,,,,3.0,
Fabinho,Fabinho,101729,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,6,-0.03,Fabio Augusto Luciano da Silva,0.0,5,1.51,14,fabinho,5,0.0,,1.0,,,,,4.0,1.0,1.0,,,,,,,,,,,
Claudinho,Claudinho,101752,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,0,0.0,Claudio Coelho Salvático,0.0,2,4.0,14,claudinho,6,0.0,,,,,,,,,,,,,,,,,,,,
Oliva,Oliva,101807,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,8,4.01,Christian Gabriel Oliva Giménez,2.7,4,7.28,14,oliva,7,-0.21,1.0,,,,,16.0,15.0,1.0,3.0,8.0,,,,,,,,,,
Mayk,Mayk,101820,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,6,3.2,Mayksilvan da Silva Ferreira,2.0,2,6.19,14,mayk,7,-0.1,,,,,,8.0,2.0,,1.0,4.0,,,,,,,,,1.0,
Willian Machado,W. Machado,101908,MIR,2305,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,10,2.48,Willian Estefani Machado,-0.3,3,4.45,14,willian-machado,7,-0.7,,1.0,,,,13.0,5.0,1.0,2.0,10.0,,,,,,,,,,
Vitinho,Vitinho,101960,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,13,4.6,Vitor Hugo Naum dos Santos,5.6,5,7.83,14,vitinho,7,0.27,3.0,4.0,,,,20.0,19.0,8.0,5.0,24.0,,,,,1.0,1.0,,,,
Piquerez,Piquerez,102130,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,6,6.43,Joaquín Piquerez Moreira,0.0,2,11.43,14,piquerez,6,0.0,1.0,,,,,9.0,3.0,2.0,2.0,8.0,1.0,,,,,,,,2.0,
Vitor Eudes,V. Eudes,102137,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,0,0.0,Vitor Eudes de Souza Costa,0.0,1,2.0,14,vitor-eudes,6,0.0,,,,,,,,,,,,,,,,,,,,
Rollheiser,Rollheiser,102256,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,10,2.82,Benjamín Rollheiser,10.4,4,6.93,14,rollheiser,7,-0.11,,1.0,,,,,3.0,4.0,1.0,1.0,,3.0,,,,,,,,
Caio Paulista,C. Paulista,102318,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,5,3.86,Caio Fernando de Oliveira,0.0,2,6.4,14,caio-paulista,6,0.0,,,,,,5.0,,,1.0,2.0,,,,,,,,,2.0,
Cacá,Cacá,102340,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,10,3.28,Carlos de Menezes Júnior,-0.3,3,5.72,14,caca,7,-0.16,,2.0,,,,4.0,4.0,1.0,1.0,2.0,,1.0,,,,1.0,,,4.0,
Nathan Fogaça,N. Fogaça,102667,MIR,2305,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,7,3.51,Nathan Uiliam Fogaça - Uilian,0.0,5,5.27,14,nathan-fogaca,6,0.0,,2.0,,,,,11.0,5.0,5.0,2.0,1.0,2.0,,,2.0,,,,,
Julimar,Julimar,102796,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,9,4.62,Julimar Silva Oliveira Júnior,0.0,5,6.71,14,julimar,6,0.0,1.0,2.0,,,,7.0,10.0,1.0,5.0,4.0,,3.0,,,1.0,,,,,
Gabriel Poveda,G. Poveda,102877,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,6,0.55,Gabriel Buscariol Poveda,0.9,5,3.15,14,gabriel-poveda,2,-0.07,,,,,,1.0,4.0,1.0,1.0,2.0,,,,,,,,,,
Anderson,Anderson,102906,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,2,4.75,Anderson Silva da Paixão,-2.0,1,5.72,14,anderson,7,-1.57,,,,10.0,,,,,,1.0,,,,4.0,,,,,,
Luan,Luan,102909,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,5,1.06,Luan Vinícius da Silva Santos,1.5,4,3.02,14,luan,6,-0.22,,,,,,3.0,,,1.0,,,,,,,,,,,
Zé Ricardo,Z. Ricardo,102911,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,13,2.9,José Ricardo Araújo Fernandes,5.6,4,5.08,14,ze-ricardo,2,1.1,,4.0,,,,24.0,22.0,4.0,2.0,12.0,,,,,,,,,,
Canobbio,Canobbio,102928,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,10,7.14,Agustín Canobbio Graviz,1.2,5,10.38,14,canobbio,7,-1.34,1.0,3.0,1.0,,,18.0,15.0,6.0,6.0,16.0,2.0,3.0,,,1.0,,,,,
Escobar,Escobar,102975,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,8,7.0,Gonzalo Daniel Escobar,3.5,2,10.21,14,escobar,7,-0.15,1.0,4.0,,,,24.0,7.0,,4.0,6.0,,,,,1.0,,,,3.0,
Gabriel Brazão,G. Brazão,103056,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,12,2.6,Gabriel Nascimento Rezende Brazão - Resende,0.6,1,5.47,14,gabriel-brazao,3,0.33,,3.0,,28.0,,,,1.0,,1.0,,,,18.0,,1.0,,,3.0,
Chris Ramos,C. Ramos,103179,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,1,1.6,Christopher Ramos de la Flor,0.0,5,7.09,14,chris-ramos,6,0.0,,,,,,,,,2.0,,,,,,,,,,,
Andrew,Andrew,103183,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,0,0.0,Andrew da Silva Ventura,0.0,1,3.0,14,andrew,6,0.0,,,,,,,,,,,,,,,,,,,,
Eric Ramires,E. Ramires,103295,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,7,0.24,Eric dos Santos Rodrigues,-1.0,4,2.36,14,eric-ramires,6,-0.39,,1.0,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,
Matheus Alexandre,M. Alexandre,103347,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,3,2.23,Matheus Alexandre Anastácio de Souza,0.0,2,5.05,14,matheus-alexandre,6,-0.47,,,,,,1.0,2.0,,1.0,,,,,,,,,,1.0,
Emmanuel Martínez,E. Martínez,103388,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,9,4.28,Leandro Emmanuel Martínez,3.9,4,7.13,14,emmanuel-martinez,7,-0.26,,3.0,,,,23.0,18.0,,3.0,20.0,,,,,,,,,,
Kaio Jorge,K. Jorge,103445,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,9,4.72,Kaio Jorge Pinto Ramos,13.0,5,13.08,14,kaio-jorge,7,2.16,,,,,,3.0,4.0,3.0,10.0,6.0,,3.0,,,4.0,,,1.0,,
Ignácio,Ignácio,103523,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,5,2.22,Ignácio da Silva Oliveira,0.0,3,5.45,14,ignacio,7,0.0,,1.0,,,,5.0,6.0,,3.0,2.0,1.0,,,,,,,,,
Gabriel Menino,G. Menino,103767,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,7,5.24,Gabriel Vinícius Menino,0.0,4,9.21,14,gabriel-menino,5,0.0,,2.0,,,,13.0,5.0,3.0,4.0,12.0,,1.0,,,1.0,,,,,
Higor Meritão,H. Meritão,103987,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,10,4.72,Higor Matheus Meritão,0.0,4,7.91,14,higor-meritao,7,0.0,,1.0,,,,25.0,14.0,2.0,3.0,4.0,,1.0,,,,,,,,
Rafael Guanaes,R. Guanaes,104027,MIR,2305,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,12,3.96,Rafael Silva Guanaes,5.43,6,7.32,14,rafael-guanaes,7,0.53,,,,,,,,,,,,,,,,,,,,3.0
Labyad,Labyad,104036,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,5,1.8,Zakaria Labyad,4.7,4,5.16,14,labyad,6,0.57,1.0,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,
Sabino,Sabino,104075,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,12,4.3,José Sabino Chagas Monteiro,1.2,3,7.1,14,sabino,7,-0.68,,,,,,18.0,19.0,1.0,2.0,9.0,,1.0,,,,,,,3.0,
Carlos Miguel,C. Miguel,104084,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,14,5.13,Carlos Miguel dos Santos Pereira,2.9,1,8.25,14,carlos-miguel,7,-0.76,,2.0,,43.0,,,,,,8.0,,,,11.0,,,,,5.0,
Bruno Fuchs,B. Fuchs,104085,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,5,4.0,Bruno de Lara Fuchs,0.0,3,8.0,14,bruno-fuchs,6,0.0,,,,,,4.0,5.0,,,1.0,,,,,,,,,3.0,
Lucas Arcanjo,L. Arcanjo,104118,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,10,6.08,Lucas Willians Assis Arcanjo,-1.0,1,8.89,14,lucas-arcanjo,7,-1.36,,1.0,,36.0,1.0,,,,,,,,,11.0,,1.0,,,4.0,
Fabri,Fabri,104134,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,6,2.72,Fabrício do Rosário dos Santos,0.0,5,4.98,14,fabri,6,0.0,1.0,,,,,3.0,3.0,2.0,1.0,3.0,1.0,,,,,,,,,
Raul,Raul,104191,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,6,3.15,Raul Jonas Steffens,0.0,1,4.55,14,raul,6,0.0,,1.0,,23.0,,,,,,2.0,,,,11.0,,,,,,
Edson Carioca,E. Carioca,104204,MIR,2305,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,7,2.14,Edson Guilherme Mendes dos Santos,9.0,5,5.3,14,edson-carioca,3,1.72,,3.0,,,,3.0,7.0,,7.0,4.0,,1.0,,,,,,,,
João Lucas,J. Lucas,104257,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,6,2.82,João Lucas de Almeida Carvalho,0.0,2,4.59,14,joao-lucas,6,0.0,,3.0,,,,11.0,8.0,1.0,2.0,6.0,,,,,,,,,,
Dudu,Dudu,104330,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,2,3.95,Eduardo Marcelo Rodrigues Nunes,0.0,4,5.01,14,dudu,5,0.0,,,,,,,2.0,,,1.0,,1.0,,,,,,,,
Everton,Everton,104470,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,11,1.97,Everton Souza da Cruz,2.3,2,3.97,14,everton,7,0.18,1.0,3.0,1.0,,,7.0,10.0,1.0,5.0,10.0,,,,,,,,,1.0,
Christian,Christian,104502,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,14,6.2,Christian Roberto Alves Cardoso,7.2,4,9.87,14,christian,7,0.95,1.0,1.0,,,,20.0,15.0,3.0,5.0,20.0,,5.0,,,4.0,,,,,
Camilo,Camilo,104519,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,11,3.0,Camilo Reijers de Oliveira,3.7,4,5.2,14,camilo,7,0.1,,2.0,,,,21.0,20.0,1.0,4.0,10.0,,,,,,,,,,
Fabrício,Fabrício,104588,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,0,0.0,Fabrício Oliveira de Souza,0.0,1,2.0,14,fabricio,5,0.0,,,,,,,,,,,,,,,,,,,,
Moisés,Moisés,104666,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,10,2.92,Moisés Vieira da Veiga,0.0,5,5.17,14,moises,6,-0.3,1.0,,,,,1.0,5.0,4.0,,5.0,,2.0,,,,,,1.0,,
Newton,Newton,104693,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,5,2.42,Newton Araújo da Costa Júnior,0.0,4,4.7,14,newton,6,0.0,,1.0,,,,8.0,3.0,,,4.0,,,,,,,,,,
Enzo Díaz,E. Díaz,104758,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,10,4.06,Enzo Hernán Díaz,0.2,2,8.48,14,enzo-diaz,6,-0.55,1.0,4.0,,,,22.0,18.0,,2.0,11.0,,,,,1.0,,,,1.0,
Acevedo,Acevedo,104783,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,12,5.01,Nicolás Brian Acevedo Tabárez,8.6,4,7.95,14,acevedo,2,0.45,,4.0,,,,34.0,28.0,4.0,4.0,15.0,2.0,,,,,,,,,
Sebastián Gómez,S. Gómez,104811,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,11,2.17,Sebastián Gómez Londoño,1.7,4,3.96,14,sebastian-gomez,7,0.07,,3.0,,,,14.0,16.0,3.0,2.0,11.0,,,,,,,,,,
Wagner Leonardo,W. Leonardo,104994,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,6,4.15,Wagner Leonardo Calvelo de Souza,8.0,3,7.38,14,wagner-leonardo,7,0.83,,,1.0,,,12.0,7.0,,2.0,1.0,,,,,1.0,,,,2.0,
