atletas.apelido,atletas.apelido_abreviado,atletas.atleta_id,atletas.clube.id.full.name,atletas.clube_id,atletas.entrou_em_campo,atletas.foto,atletas.jogos_num,atletas.media_num,atletas.nome,atletas.pontos_num,atletas.posicao_id,atletas.preco_num,atletas.rodada_id,atletas.slug,atletas.status_id,atletas.variacao_num,A,CA,CV,DE,DP,DS,FC,FD,FF,FS,FT,G,GC,GS,I,PC,PP,PS,SG,V
Paulinho,Paulinho,99818,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,2,-0.05,Paulo Henrique Sampaio Filho,0.0,5,12.4,15,paulinho,6,-1.43,,,,,,,,,,,,,,,1.0,,,,,
Alan Franco,A. Franco,99889,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,11,2.28,Alan Javier Franco,0.0,3,5.68,15,alan-franco,5,0.0,,3.0,,,,10.0,10.0,,1.0,1.0,,,,,2.0,,,,3.0,
Igor Gomes,I. Gomes,100084,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,5,-0.14,Igor Silveira Gomes,0.0,4,3.72,15,igor-gomes,6,0.0,,1.0,,,,,4.0,,,3.0,,,,,,,,,,
Léo Andrade,L. Andrade,100342,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,4,2.95,Leonardo de Andrade Silva,0.0,3,4.79,15,leo-andrade,6,0.0,,1.0,,,,9.0,4.0,,,1.0,,,,,,,,,,
Yuri Alberto,Y. Alberto,100652,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,11,2.8,Yuri Alberto Monteiro da Silva,6.5,5,11.04,15,yuri-alberto,7,0.66,,1.0,,,,3.0,12.0,10.0,8.0,11.0,,1.0,,,10.0,,,,,
Fernando,Fernando,100695,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,5,1.36,Fernando dos Santos Pedro,1.0,5,2.63,15,fernando,6,-0.44,,,,,,2.0,1.0,1.0,,6.0,,,,,1.0,,,,,
Matheus Henrique,M. Henrique,100742,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,15,1.8,Matheus Henrique de Souza,4.4,4,5.47,15,matheus-henrique,5,0.3,,1.0,,,,14.0,9.0,,4.0,15.0,,,,,,1.0,,,,
Tchamba,Tchamba,100804,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,11,1.65,Duplexe Tchamba Bangou,1.2,3,4.19,15,tchamba,7,0.08,,1.0,,,,13.0,8.0,,2.0,3.0,,,2.0,,1.0,,,,1.0,
Ruan,Ruan,100842,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,13,2.95,Ruan Tressoldi Netto,0.0,3,5.24,15,ruan,7,0.0,,5.0,,,,15.0,14.0,,2.0,11.0,,1.0,,,1.0,,,,2.0,
Luan Cândido,L. Cândido,100848,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,7,3.8,Luan Cândido de Almeida,1.0,2,5.79,15,luan-candido,7,-0.83,1.0,,,,,4.0,5.0,2.0,3.0,3.0,,,,,2.0,,,1.0,2.0,
Vitinho,Vitinho,100898,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,12,5.39,Victor Alexander da Silva,0.0,2,9.9,15,vitinho,7,0.0,2.0,3.0,,,,31.0,13.0,,2.0,11.0,1.0,,,,,,,,1.0,
Ronald Lopes,R. Lopes,100969,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,7,0.06,Ronald dos Santos Lopes,1.3,4,2.39,15,ronald-lopes,6,0.17,,1.0,,,,,5.0,,3.0,1.0,,,,,,,,,,
Nonato,Nonato,100987,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,4,4.02,Gustavo Nonato Santana,5.5,4,7.56,15,nonato,6,0.76,1.0,2.0,,,,3.0,4.0,,1.0,2.0,,1.0,,,,,,,,
Júnior Santos,J. Santos,101002,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,8,2.24,José Antonio dos Santos Júnior,0.0,5,4.55,15,junior-santos,2,0.0,,1.0,,,,3.0,4.0,3.0,1.0,7.0,,1.0,,,2.0,,,,,
Alef Manga,A. Manga,101254,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,15,5.16,Alef Mangueira Severino Pereira,8.0,5,9.21,15,alef-manga,7,-0.11,3.0,1.0,,,,10.0,11.0,8.0,12.0,12.0,,4.0,,,15.0,,1.0,,,
Ferreira,Ferreira,101290,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,10,4.65,Aldemir dos Santos Ferreira,4.2,5,7.58,15,ferreira,7,-0.57,,2.0,,,,4.0,1.0,3.0,4.0,8.0,,4.0,,,,,,,,
Ademir,Ademir,101314,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,14,1.64,Ademir da Silva Santos Júnior,2.1,5,5.58,15,ademir,6,0.24,,,,,,5.0,8.0,4.0,2.0,19.0,,,,,2.0,,,2.0,,
Guga,Guga,101319,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,9,3.44,Cláudio Rodrigues Gomes,0.5,2,5.93,15,guga,7,-0.45,2.0,1.0,,,,6.0,6.0,,3.0,5.0,,,,,1.0,,,,2.0,
Eduardo Doma,E. Doma,101393,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,13,2.65,Eduardo Vinícius Domachowski,1.5,3,4.27,15,eduardo-doma,7,0.72,,2.0,1.0,,,16.0,13.0,2.0,5.0,2.0,,1.0,,,,1.0,,,1.0,
Wallisson,Wallisson,101405,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,9,2.72,Wallisson Luiz Alves Máximo,1.3,4,4.78,15,wallisson,6,-0.47,,3.0,,,,18.0,15.0,,2.0,7.0,,,,,1.0,,,,,
Marcelo Pitaluga,M. Pitaluga,101478,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,0,0.0,Marcelo de Araújo Pitaluga Filho,0.0,1,3.0,15,marcelo-pitaluga,6,0.0,,,,,,,,,,,,,,,,,,,,
Hugo Souza,H. Souza,101574,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,12,4.6,Hugo de Souza Nogueira,1.9,1,9.66,15,hugo-souza,7,-0.14,,1.0,,32.0,1.0,,,,,1.0,,,,12.0,,1.0,,,4.0,
Hugo Moura,H. Moura,101594,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,9,2.36,Hugo Moura Arruda da Silva,5.5,4,4.33,15,hugo-moura,7,-0.19,,,,,,8.0,6.0,,2.0,3.0,,1.0,,,,,,,,
Ramon,Ramon,101597,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,13,5.41,Ramon Ramos Lima,4.5,2,8.73,15,ramon,3,0.34,,2.0,,,,18.0,21.0,2.0,4.0,10.0,,2.0,,,,,,,5.0,
Felipe Jonatan,F. Jonatan,101708,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,10,2.75,Felipe Jonatan Rocha Andrade,5.4,2,5.64,15,felipe-jonatan,7,0.71,,,,,,9.0,3.0,2.0,2.0,2.0,,,,,1.0,,,,2.0,
Alerrandro,Alerrandro,101715,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,14,3.45,Alerrandro Barra Mansa Realino de Souza,0.4,5,6.41,15,alerrandro,7,-2.08,2.0,,,,,6.0,12.0,4.0,8.0,12.0,,2.0,,,4.0,,,,,
Matheuzinho,Matheuzinho,101727,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,10,4.79,Matheus França Silva,12.7,2,11.32,15,matheuzinho,7,1.9,,2.0,1.0,,,21.0,14.0,,3.0,7.0,,1.0,1.0,,3.0,,,,3.0,
Fabinho,Fabinho,101729,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,6,-0.03,Fabio Augusto Luciano da Silva,0.0,5,1.51,15,fabinho,5,0.0,,1.0,,,,,4.0,1.0,1.0,,,,,,,,,,,
Claudinho,Claudinho,101752,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,0,0.0,Claudio Coelho Salvático,0.0,2,4.0,15,claudinho,6,0.0,,,,,,,,,,,,,,,,,,,,
Oliva,Oliva,101807,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,9,3.71,Christian Gabriel Oliva Giménez,1.3,4,6.96,15,oliva,7,-0.32,1.0,,,,,16.0,15.0,1.0,4.0,9.0,,,,,,,,,,
Mayk,Mayk,101820,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,7,3.29,Mayksilvan da Silva Ferreira,3.8,2,6.47,15,mayk,7,0.28,,,,,,10.0,2.0,,2.0,4.0,,,,,,,,,1.0,
Willian Machado,W. Machado,101908,MIR,2305,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,11,2.85,Willian Estefani Machado,6.5,3,5.54,15,willian-machado,6,1.09,1.0,1.0,,,,14.0,5.0,1.0,2.0,10.0,,,,,,,,,,
Vitinho,Vitinho,101960,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,14,4.5,Vitor Hugo Naum dos Santos,3.2,5,7.52,15,vitinho,2,-0.31,3.0,4.0,,,,21.0,19.0,9.0,5.0,25.0,,,,,1.0,1.0,,,,
Piquerez,Piquerez,102130,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,6,6.43,Joaquín Piquerez Moreira,0.0,2,11.43,15,piquerez,6,0.0,1.0,,,,,9.0,3.0,2.0,2.0,8.0,1.0,,,,,,,,2.0,
Vitor Eudes,V. Eudes,102137,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,0,0.0,Vitor Eudes de Souza Costa,0.0,1,2.0,15,vitor-eudes,6,0.0,,,,,,,,,,,,,,,,,,,,
Rollheiser,Rollheiser,102256,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,11,2.62,Benjamín Rollheiser,0.6,4,5.6,15,rollheiser,7,-1.33,,1.0,,,,,5.0,4.0,2.0,2.0,,3.0,,,1.0,,,,,
Caio Paulista,C. Paulista,102318,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,6,4.05,Caio Fernando de Oliveira,5.0,2,6.62,15,caio-paulista,2,0.22,,,,,,8.0,1.0,,2.0,2.0,,,,,,,,,2.0,
Cacá,Cacá,102340,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,10,3.28,Carlos de Menezes Júnior,0.0,3,5.72,15,caca,7,0.0,,2.0,,,,4.0,4.0,1.0,1.0,2.0,,1.0,,,,1.0,,,4.0,
Nathan Fogaça,N. Fogaça,102667,MIR,2305,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,8,3.26,Nathan Uiliam Fogaça - Uilian,1.5,5,5.32,15,nathan-fogaca,6,0.05,,2.0,,,,,12.0,5.0,6.0,4.0,1.0,2.0,,,2.0,,,,,
Julimar,Julimar,102796,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,9,4.62,Julimar Silva Oliveira Júnior,0.0,5,6.71,15,julimar,6,0.0,1.0,2.0,,,,7.0,10.0,1.0,5.0,4.0,,3.0,,,1.0,,,,,
Gabriel Poveda,G. Poveda,102877,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,7,0.47,Gabriel Buscariol Poveda,0.0,5,2.9,15,gabriel-poveda,6,-0.25,,,,,,1.0,4.0,1.0,1.0,2.0,,,,,,,,,,
Anderson,Anderson,102906,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,3,4.57,Anderson Silva da Paixão,4.2,1,6.62,15,anderson,7,0.9,,,,14.0,,,,,,1.0,,,,5.0,,,,,,
Luan,Luan,102909,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,6,1.12,Luan Vinícius da Silva Santos,1.4,4,3.0,15,luan,6,-0.02,,1.0,,,,5.0,2.0,,1.0,,,,,,,,,,,
Zé Ricardo,Z. Ricardo,102911,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,14,2.49,José Ricardo Araújo Fernandes,-2.8,4,3.81,15,ze-ricardo,3,-1.27,,4.0,1.0,,,24.0,23.0,4.0,2.0,13.0,,,,,,,,,,
Canobbio,Canobbio,102928,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,10,7.14,Agustín Canobbio Graviz,0.0,5,10.38,15,canobbio,6,0.0,1.0,3.0,1.0,,,18.0,15.0,6.0,6.0,16.0,2.0,3.0,,,1.0,,,,,
Escobar,Escobar,102975,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,9,6.84,Gonzalo Daniel Escobar,5.6,2,10.52,15,escobar,7,0.31,1.0,4.0,,,,25.0,10.0,,4.0,6.0,,,,,1.0,,,,4.0,
Gabriel Brazão,G. Brazão,103056,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,12,2.6,Gabriel Nascimento Rezende Brazão - Resende,0.0,1,5.47,15,gabriel-brazao,7,0.0,,3.0,,28.0,,,,1.0,,1.0,,,,18.0,,1.0,,,3.0,
Chris Ramos,C. Ramos,103179,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,1,1.6,Christopher Ramos de la Flor,0.0,5,7.09,15,chris-ramos,6,0.0,,,,,,,,,2.0,,,,,,,,,,,
Andrew,Andrew,103183,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,0,0.0,Andrew da Silva Ventura,0.0,1,3.0,15,andrew,6,0.0,,,,,,,,,,,,,,,,,,,,
Eric Ramires,E. Ramires,103295,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,8,0.13,Eric dos Santos Rodrigues,-0.6,4,2.26,15,eric-ramires,7,-0.1,,1.0,,,,1.0,4.0,,1.0,2.0,,,,,,,,,,
Matheus Alexandre,M. Alexandre,103347,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,4,1.67,Matheus Alexandre Anastácio de Souza,0.0,2,4.57,15,matheus-alexandre,6,-0.48,,,,,,1.0,2.0,,1.0,,,,,,,,,,1.0,
Emmanuel Martínez,E. Martínez,103388,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,10,4.25,Leandro Emmanuel Martínez,4.0,4,7.19,15,emmanuel-martinez,7,0.06,,3.0,,,,25.0,18.0,,3.0,22.0,,,,,,,,,,
Kaio Jorge,K. Jorge,103445,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,10,4.45,Kaio Jorge Pinto Ramos,2.0,5,11.5,15,kaio-jorge,7,-1.58,,,,,,3.0,4.0,3.0,12.0,7.0,,3.0,,,5.0,,,1.0,,
Ignácio,Ignácio,103523,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,6,2.27,Ignácio da Silva Oliveira,2.5,3,5.74,15,ignacio,6,0.29,,1.0,,,,6.0,6.0,,3.0,4.0,1.0,,,,,,,,,
Gabriel Menino,G. Menino,103767,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,7,5.24,Gabriel Vinícius Menino,0.0,4,9.21,15,gabriel-menino,5,0.0,,2.0,,,,13.0,5.0,3.0,4.0,12.0,,1.0,,,1.0,,,,,
Higor Meritão,H. Meritão,103987,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,10,4.72,Higor Matheus Meritão,0.0,4,7.91,15,higor-meritao,7,0.0,,1.0,,,,25.0,14.0,2.0,3.0,4.0,,1.0,,,,,,,,
Rafael Guanaes,R. Guanaes,104027,MIR,2305,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,13,4.02,Rafael Silva Guanaes,4.75,6,7.31,15,rafael-guanaes,7,-0.01,,,,,,,,,,,,,,,,,,,,3.0
Labyad,Labyad,104036,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,6,1.42,Zakaria Labyad,-0.5,4,4.26,15,labyad,6,-0.9,1.0,1.0,,,,2.0,1.0,,1.0,2.0,,,,,,,,,,
Sabino,Sabino,104075,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,13,3.98,José Sabino Chagas Monteiro,0.2,3,6.83,15,sabino,7,-0.27,,1.0,,,,19.0,20.0,1.0,2.0,9.0,,1.0,,,,,,,3.0,
Carlos Miguel,C. Miguel,104084,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,15,5.01,Carlos Miguel dos Santos Pereira,3.4,1,8.3,15,carlos-miguel,7,0.05,,2.0,,46.0,,,,,,9.0,,,,12.0,,,,,5.0,
Bruno Fuchs,B. Fuchs,104085,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,6,3.33,Bruno de Lara Fuchs,0.0,3,7.06,15,bruno-fuchs,6,-0.94,,,,,,4.0,5.0,,,1.0,,,,,,,,,3.0,
Lucas Arcanjo,L. Arcanjo,104118,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,11,5.7,Lucas Willians Assis Arcanjo,1.9,1,9.11,15,lucas-arcanjo,7,0.22,,1.0,,39.0,1.0,,,,,,,,,13.0,,1.0,,,4.0,
Fabri,Fabri,104134,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,6,2.72,Fabrício do Rosário dos Santos,0.0,5,4.98,15,fabri,6,0.0,1.0,,,,,3.0,3.0,2.0,1.0,3.0,1.0,,,,,,,,,
Raul,Raul,104191,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,6,3.15,Raul Jonas Steffens,0.0,1,4.55,15,raul,6,0.0,,1.0,,23.0,,,,,,2.0,,,,11.0,,,,,,
Edson Carioca,E. Carioca,104204,MIR,2305,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,7,2.14,Edson Guilherme Mendes dos Santos,0.0,5,5.3,15,edson-carioca,6,0.0,,3.0,,,,3.0,7.0,,7.0,4.0,,1.0,,,,,,,,
João Lucas,J. Lucas,104257,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,6,2.82,João Lucas de Almeida Carvalho,0.0,2,4.59,15,joao-lucas,6,0.0,,3.0,,,,11.0,8.0,1.0,2.0,6.0,,,,,,,,,,
Dudu,Dudu,104330,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,2,3.95,Eduardo Marcelo Rodrigues Nunes,0.0,4,5.01,15,dudu,5,0.0,,,,,,,2.0,,,1.0,,1.0,,,,,,,,
Everton,Everton,104470,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,12,2.09,Everton Souza da Cruz,3.4,2,4.19,15,everton,7,0.22,1.0,4.0,1.0,,,8.0,11.0,2.0,5.0,14.0,,,,,,,,,1.0,
Christian,Christian,104502,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,14,6.2,Christian Roberto Alves Cardoso,0.0,4,9.87,15,christian,7,0.0,1.0,1.0,,,,20.0,15.0,3.0,5.0,20.0,,5.0,,,4.0,,,,,
Camilo,Camilo,104519,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,12,2.92,Camilo Reijers de Oliveira,2.0,4,4.97,15,camilo,7,-0.23,,2.0,,,,22.0,21.0,1.0,5.0,10.0,,,,,,,,,,
Fabrício,Fabrício,104588,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,0,0.0,Fabrício Oliveira de Souza,0.0,1,2.0,15,fabricio,5,0.0,,,,,,,,,,,,,,,,,,,,
Moisés,Moisés,104666,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,11,2.65,Moisés Vieira da Veiga,0.0,5,5.02,15,moises,2,-0.15,1.0,,,,,1.0,5.0,4.0,,5.0,,2.0,,,,,,1.0,,
Newton,Newton,104693,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,6,2.43,Newton Araújo da Costa Júnior,2.5,4,5.02,15,newton,6,0.32,,1.0,,,,8.0,3.0,1.0,1.0,5.0,,,,,,,,,,
Enzo Díaz,E. Díaz,104758,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,11,3.9,Enzo Hernán Díaz,2.3,2,8.63,15,enzo-diaz,6,0.15,1.0,5.0,,,,23.0,19.0,1.0,2.0,13.0,,,,,2.0,,,,1.0,
Acevedo,Acevedo,104783,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,13,5.09,Nicolás Brian Acevedo Tabárez,6.0,4,7.76,15,acevedo,7,-0.19,,4.0,,,,38.0,28.0,4.0,4.0,15.0,2.0,,,,,,,,,
Sebastián Gómez,S. Gómez,104811,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,12,2.23,Sebastián Gómez Londoño,2.9,4,4.16,15,sebastian-gomez,7,0.2,,3.0,,,,16.0,18.0,3.0,2.0,12.0,,,,,,,,,,
Wagner Leonardo,W. Leonardo,104994,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,6,4.15,Wagner Leonardo Calvelo de Souza,0.0,3,7.38,15,wagner-leonardo,6,0.0,,,1.0,,,12.0,7.0,,2.0,1.0,,,,,1.0,,,,2.0,
João Marcelo,J. Marcelo,105047,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,5,1.92,João Marcelo Messias Ferreira,0.0,3,3.81,15,joao-marcelo,6,0.0,,,,,,3.0,3.0,,,2.0,,,,,,,,,1.0,
