atletas.apelido,atletas.apelido_abreviado,atletas.atleta_id,atletas.clube.id.full.name,atletas.clube_id,atletas.entrou_em_campo,atletas.foto,atletas.jogos_num,atletas.media_num,atletas.nome,atletas.pontos_num,atletas.posicao_id,atletas.preco_num,atletas.rodada_id,atletas.slug,atletas.status_id,atletas.variacao_num,A,CA,CV,DE,DP,DS,FC,FD,FF,FS,FT,G,GC,GS,I,PC,PP,PS,SG,V
Thiago Beltrame,T. Beltrame,116067,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,0,0.0,Thiago Beltrame Stallbaum,0.0,1,2.0,13,thiago-beltrame,6,0.0,,,,,,,,,,,,,,,,,,,,
João Moreira,J. Moreira,116137,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,0,0.0,João Moreira Sanmartin Souza,0.0,2,4.0,13,joao-moreira,6,0.0,,,,,,,,,,,,,,,,,,,,
Hércules,Hércules,116447,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,11,5.63,Hércules Pereira do Nascimento,5.7,4,8.54,13,hercules,7,-0.5,,1.0,,,,21.0,18.0,4.0,7.0,5.0,,3.0,,,1.0,,,,,
Jamerson,Jamerson,116461,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,3,4.1,Jamerson Santos de Jesus,0.0,2,6.19,13,jamerson,5,0.0,,,,,,1.0,,,1.0,,,,,,,,,,2.0,
Andrés Gómez,A. Gómez,116706,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,12,8.26,Carlos Andrés Gómez Hinestroza,4.3,5,12.66,13,andres-gomez,7,-1.73,2.0,3.0,,,,24.0,18.0,12.0,15.0,21.0,3.0,2.0,,,4.0,,,,,
Robert Renan,R. Renan,117330,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,13,1.46,Robert Renan Alves Barbosa,1.4,3,4.68,13,robert-renan,7,-0.19,,,,,,12.0,13.0,1.0,2.0,4.0,,,,,,,,,,
Yago Ferreira,Y. Ferreira,117338,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,0,0.0,Yago de Paula Ferreira,0.0,4,2.0,13,yago-ferreira,6,0.0,,,,,,,,,,,,,,,,,,,,
Renato Marques,R. Marques,117403,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,3,-0.03,Renato Marques de Oliveira Júnior,0.0,5,2.76,13,renato-marques,6,0.0,,,1.0,,,,3.0,1.0,2.0,2.0,,,,,,,,,,
Otávio,Otávio,117404,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,0,0.0,Otávio Eleodoro Rezende Costa,0.0,1,2.0,13,otavio,6,0.0,,,,,,,,,,,,,,,,,,,,
Garro,Garro,117632,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,12,4.14,Rodrigo Garro,8.4,4,10.91,13,garro,7,1.12,4.0,2.0,,,,3.0,6.0,7.0,6.0,26.0,1.0,,,,1.0,,,,,
Young,Young,117818,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,0,0.0,Young Navarro Moraes,0.0,1,3.0,13,young,6,0.0,,,,,,,,,,,,,,,,,,,,
Breno Bidon,B. Bidon,117910,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,11,3.31,Breno de Souza Bidon,2.5,4,8.86,13,breno-bidon,7,-0.12,,1.0,,,,9.0,10.0,,1.0,30.0,1.0,1.0,,,,,,,,
Lavega,Lavega,117930,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,12,2.94,Joaquín Lavega Colzada,0.0,5,4.58,13,lavega,7,-0.1,,3.0,,,,7.0,6.0,1.0,4.0,3.0,,3.0,,,4.0,,,,,
Ronald,Ronald,118238,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,0,0.0,Ronald Cardoso Falkoski,0.0,4,3.0,13,ronald,6,0.0,,,,,,,,,,,,,,,,,,,,
Rodriguinho,Rodriguinho,118563,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,6,2.85,Rodrigo Huendra Almeida Mendonça,2.3,4,5.47,13,rodriguinho,6,0.04,,2.0,,,,7.0,7.0,,1.0,4.0,,1.0,,,1.0,,,,,
Saldivia,Saldivia,118655,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,9,2.1,Alan Gabriel Saldivia Vázquez,2.8,3,5.08,13,saldivia,7,0.37,,3.0,,,,13.0,10.0,1.0,4.0,8.0,,,1.0,,,,,,,
Mateus Carvalho,M. Carvalho,118752,VAS,267,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,0,0.0,Mateus Carvalho dos Santos,0.0,4,4.0,13,mateus-carvalho,5,0.0,,,,,,,,,,,,,,,,,,,,
Alexsander,Alexsander,118774,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,2,0.85,Alexsander Cristhian Gomes da Costa - Christian,0.0,4,6.76,13,alexsander,6,0.0,,1.0,,,,1.0,1.0,,,3.0,,,,,,,,,,
Lautaro Díaz,L. Díaz,118775,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,7,2.61,Lautaro Ariel Díaz,0.9,5,5.61,13,lautaro-diaz,6,-0.12,,,,,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,
Kaio César,K. César,118844,COR,264,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,2,5.15,Kaio César Andrade Lima,0.0,5,9.89,13,kaio-cesar,6,0.0,1.0,1.0,,,,2.0,1.0,1.0,,5.0,,,,,1.0,,,,,
Léo Derik,L. Derik,120433,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,5,2.84,Leonardo Derik Dias Gonçalves,0.0,2,4.37,13,leo-derik,6,0.0,,,,,,5.0,,1.0,,1.0,,,,,,,,,1.0,
André,André,121792,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,3,1.2,André Henrique da Silva Martins,0.0,5,3.21,13,andre,6,0.0,,2.0,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,
Da Silva,D. Silva,121811,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,0,0.0,Fernando Carlos da Silva Filho,0.0,4,3.0,13,da-silva,6,0.0,,,,,,,,,,,,,,,,,,,,
Kauê,Kauê,121823,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,2,9.2,Kauê Vinicius de Souza Camargo,13.6,1,6.41,13,kaue,6,3.64,,1.0,,13.0,,,,,,1.0,,,,3.0,,,,,1.0,
Kayke,Kayke,121824,COR,264,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,6,1.65,Kayke Ferrari Guimarães,0.0,5,3.64,13,kayke,5,0.0,,,,,,5.0,1.0,1.0,,3.0,,,,,,,,,,
Gustavo Talles,G. Talles,121870,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,0,0.0,Gustavo Talles da Silva,0.0,2,2.0,13,gustavo-talles,6,0.0,,,,,,,,,,,,,,,,,,,,
João Vitor,J. Vitor,122138,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,8,2.26,João Vitor de Souza Martins,-0.3,4,3.31,13,joao-vitor,6,-0.92,,1.0,,,,7.0,9.0,2.0,8.0,5.0,,,,,,,,,,
Batata,Batata,122316,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,0,0.0,João Vitor Vigolo Gomes,0.0,2,1.0,13,batata,6,0.0,,,,,,,,,,,,,,,,,,,,
Dyogo Alves,D. Alves,122318,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,0,0.0,Francisco Dyogo Bento Alves,0.0,1,3.0,13,dyogo-alves,6,0.0,,,,,,,,,,,,,,,,,,,,
Daniel Sales,D. Sales,122320,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,0,0.0,Daniel dos Santos Salles,0.0,2,2.0,13,daniel-sales,6,0.0,,,,,,,,,,,,,,,,,,,,
Gustavinho,Gustavinho,122394,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,10,3.04,Gustavo Ribeiro Neves,0.0,4,6.0,13,gustavinho,6,-0.19,,1.0,,,,13.0,14.0,4.0,1.0,5.0,,1.0,,,,,,,,
Ryan,Ryan,122396,COR,264,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,0,0.0,Ryan Gustavo de Lima,0.0,4,3.0,13,ryan,6,0.0,,,,,,,,,,,,,,,,,,,,
Pablo Baianinho,P. Baianinho,122413,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,0,0.0,Pablo Santos de Alcântara,0.0,4,1.0,13,pablo-baianinho,6,0.0,,,,,,,,,,,,,,,,,,,,
Isaac,Isaac,122439,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,0,0.0,Isaac Rodrigues de Lima,0.0,5,2.0,13,isaac,6,0.0,,,,,,,,,,,,,,,,,,,,
Kayky Almeida,K. Almeida,122441,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,7,1.89,Kayky Henrique Almeida Brandão da Silva,0.0,3,2.81,13,kayky-almeida,6,0.0,,1.0,,,,8.0,5.0,2.0,1.0,1.0,,,,,,,,,,
Barros,Barros,122485,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,11,5.71,Cauan Lucas Barros da Luz,1.1,4,9.21,13,barros,7,-0.33,,2.0,1.0,,,19.0,19.0,,5.0,34.0,,3.0,,,,,,,,
Freitas,Freitas,122554,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,0,0.0,Francisco José Freire de Freitas,0.0,4,1.0,13,freitas,6,0.0,,,,,,,,,,,,,,,,,,,,
Wallace Yan,W. Yan,122573,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,3,0.27,Wallace Yan de Souza Barreto,0.0,5,3.64,13,wallace-yan,6,0.0,,,,,,,2.0,,,3.0,,,,,1.0,,,,,
Japa,Japa,122660,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,3,5.2,João Wellington Gadelha Melo de Oliveira,0.0,4,5.93,13,japa,6,0.0,,,,,,2.0,1.0,,3.0,5.0,,1.0,,,,,,,,
Lucas Cunha,L. Cunha,122755,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,0,0.0,Lucas de Souza Cunha,0.0,3,3.0,13,lucas-cunha,6,0.0,,,,,,,,,,,,,,,,,,,,
Guzmán Rodríguez,G. Rodríguez,122897,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,0,0.0,Guzmán Rodríguez Ferrari,0.0,3,6.0,13,guzman-rodriguez,5,0.0,,,,,,,,,,,,,,,,,,,,
Wanderson Aranha,W. Aranha,122922,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,0,0.0,Wanderson Carlos Ferreira dos Santos,0.0,1,1.0,13,wanderson-aranha,6,0.0,,,,,,,,,,,,,,,,,,,,
Patrick,Patrick,122990,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,0,0.0,Patrick Roberto da Silva Campos,0.0,4,4.0,13,patrick,5,0.0,,,,,,,,,,,,,,,,,,,,
Victor Nascimento,V. Nascimento,122994,BAH,265,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,0,0.0,Victor dos Santos Nascimento,0.0,1,1.0,13,victor-nascimento,6,0.0,,,,,,,,,,,,,,,,,,,,
Sidney,Sidney,123005,BAH,265,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,0,0.0,Sidney de Carvalho Duarte,0.0,4,1.0,13,sidney,6,0.0,,,,,,,,,,,,,,,,,,,,
David Braga,D. Braga,123016,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,3,3.13,David Francisco Trindade Braga,0.0,4,4.64,13,david-braga,5,0.0,,1.0,,,,6.0,2.0,,,4.0,,,,,,,,,,
Leozinho,Leozinho,123101,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,3,0.17,Leonardo Caetano Silva,0.0,5,2.25,13,leozinho,6,0.0,,,,,,,1.0,,1.0,,,,,,,,,,,
Cauly,Cauly,123360,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,9,2.77,Cauly Oliveira Souza,3.8,4,6.58,13,cauly,2,0.51,,,,,,8.0,8.0,1.0,2.0,9.0,,1.0,,,,,,,,
Ítalo,Ítalo,123625,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,11,1.85,Italo de Vargas da Rosa,0.0,5,2.92,13,italo,5,0.0,,,,,,8.0,5.0,,6.0,9.0,,,,,4.0,,,1.0,,
Lucas Ronier,L. Ronier,123648,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,13,7.66,Lucas Ronier Vieira Pires,7.4,5,11.21,13,lucas-ronier,7,0.36,3.0,2.0,,,,28.0,14.0,5.0,14.0,35.0,2.0,1.0,,,1.0,,,,,
Janderson,Janderson,123649,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,0,0.0,José Janderson da Silva Marques,0.0,3,1.0,13,janderson,6,0.0,,,,,,,,,,,,,,,,,,,,
Milans,Milans,123689,COR,264,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,3,6.03,Pedro Milans Carámbula,0.0,2,8.96,13,milans,6,0.0,,,,,,5.0,3.0,,,3.0,,,,,,,,,2.0,
Zé Guilherme,Z. Guilherme,123717,BAH,265,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,0,0.0,José Guilherme de Lima Costa,0.0,2,3.0,13,ze-guilherme,6,0.0,,,,,,,,,,,,,,,,,,,,
Herrera,Herrera,123738,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,9,2.88,José María Herrera Ares,3.5,5,5.27,13,herrera,6,0.38,,3.0,,,,10.0,11.0,3.0,4.0,5.0,,1.0,,,1.0,,,,,
Alan Rodríguez,A. Rodríguez,123744,INT,285,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,7,0.58,Alan Jesús Rodríguez Guaglianoni,0.0,4,3.27,13,alan-rodriguez,6,0.0,,,,,,2.0,5.0,,2.0,2.0,,,,,,,,,,
Aguirre,Aguirre,123869,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,9,2.67,Juan Felipe Aguirre Tabares,0.0,3,4.96,13,aguirre,7,0.0,,1.0,,,,3.0,12.0,3.0,,5.0,1.0,,,,,,,,3.0,
Millán,Millán,124219,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,0,0.0,Julián Camilo Millán Díaz,0.0,3,6.0,13,millan,6,0.0,,,,,,,,,,,,,,,,,,,,
Henry Mosquera,H. Mosquera,124239,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,11,3.98,Henry David Mosquera Sánchez,2.2,5,5.68,13,henry-mosquera,7,-0.59,2.0,1.0,,,,11.0,10.0,6.0,12.0,10.0,,,,,5.0,,,,,
Kauan Jesus,K. Jesus,124264,INT,285,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,0,0.0,Kauan Jesus Santos Oliveira,0.0,1,1.0,13,kauan-jesus,6,0.0,,,,,,,,,,,,,,,,,,,,
Allex,Allex,124270,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,3,2.4,Allex Rodrigues Pereira da Silva,1.2,4,2.53,13,allex,2,-0.13,,,,,,2.0,1.0,1.0,1.0,5.0,,,,,,,,,,
João Almeida,J. Almeida,124358,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,0,0.0,João Vitor da Silva Almeida,0.0,2,1.0,13,joao-almeida,6,0.0,,,,,,,,,,,,,,,,,,,,
Kainã,Kainã,124386,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,0,0.0,Kainã Correa Dal Magro,0.0,1,1.0,13,kaina,6,0.0,,,,,,,,,,,,,,,,,,,,
Rodrigo Castillo,R. Castillo,124424,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,9,4.88,Rodrigo Castillo,8.1,5,8.79,13,rodrigo-castillo,2,-0.4,1.0,1.0,,,,3.0,15.0,4.0,6.0,13.0,,3.0,,,2.0,,,,,
Mateo Ponte,M. Ponte,124481,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,5,3.02,Mateo Ponte Costa,5.7,2,5.87,13,mateo-ponte,2,0.45,1.0,1.0,,,,3.0,3.0,,,5.0,,,,,,,,,1.0,
Giay,Giay,124526,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,12,4.93,Agustín Giay,11.9,2,8.16,13,giay,7,0.7,,2.0,,,,23.0,14.0,,,12.0,,,,,1.0,,,,5.0,
Iván Román,I. Román,124661,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,4,6.4,Ivan Ramiro Román Hurtado,0.0,3,8.47,13,ivan-roman,6,0.0,,2.0,,,,7.0,9.0,,1.0,2.0,,1.0,,,,,,,2.0,
Felipe Negrucci,F. Negrucci,124674,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,1,-0.6,Felipe Negrucci Berdague,0.0,4,1.61,13,felipe-negrucci,6,0.0,,,,,,,2.0,,,,,,,,,,,,,
Nathan Fernandes,N. Fernandes,124757,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,3,3.17,Nathan Ribeiro Fernandes,0.0,5,5.61,13,nathan-fernandes,6,0.0,1.0,,,,,2.0,,,,3.0,,,,,,,,,,
Ruan Assis,R. Assis,124834,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,0,0.0,Ruan Lucas de Assis,0.0,5,1.0,13,ruan-assis,6,0.0,,,,,,,,,,,,,,,,,,,,
Jonathan Jesus,J. Jesus,124912,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,5,2.68,Jonathan de Jesus Alves,5.9,3,5.55,13,jonathan-jesus,7,0.32,,,,,,2.0,2.0,,,2.0,,,,,,,,,2.0,
Viery,Viery,125467,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,9,3.29,Viery Fernandes Santos Lopes,9.7,3,5.3,13,viery,3,1.52,,3.0,1.0,,,11.0,12.0,,1.0,6.0,,,,,1.0,1.0,,,4.0,
João Pedro,J. Pedro,125488,COR,264,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,2,7.7,João Pedro de Sousa Rodrigues - Tchoca,0.0,3,8.84,13,joao-pedro,6,0.0,,1.0,,,,2.0,3.0,,1.0,1.0,,1.0,,,,,,,1.0,
Jean Gabriel,J. Gabriel,125551,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,0,0.0,Jean Gabriel Silveira,0.0,4,2.0,13,jean-gabriel,6,0.0,,,,,,,,,,,,,,,,,,,,
Dudu,Dudu,125746,CAP,293,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,10,2.08,Eduardo Kogitzki Anastacio,1.5,4,2.47,13,dudu,7,0.22,,,,,,6.0,5.0,1.0,2.0,5.0,,1.0,,,,,,,,
Pedro Morisco,P. Morisco,125803,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,4,5.0,Pedro Luccas Morisco da Silva,0.0,1,8.04,13,pedro-morisco,5,0.0,,1.0,,20.0,,,,,,2.0,,,,5.0,,1.0,,,,
Zapelli,Zapelli,125926,CAP,293,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,9,1.8,Bruno Zapelli,-1.0,4,4.63,13,zapelli,3,-0.46,1.0,3.0,1.0,,,8.0,6.0,,5.0,6.0,,,,,,,,,,
Ythallo,Ythallo,126013,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,1,0.2,Ythallo Ryckelm Rodrigues de Oliveira - Rycklem,0.0,3,3.5,13,ythallo,6,0.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,
Marcelinho,Marcelinho,126120,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,3,2.93,Marcelo Braz da Silva,0.0,4,3.11,13,marcelinho,6,0.0,1.0,,,,,1.0,3.0,1.0,2.0,1.0,,,,,1.0,,,,,
Paulinho,Paulinho,126182,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,12,2.42,Paulo Lucas Santos de Paula,0.5,4,4.3,13,paulinho,6,-0.41,,4.0,,,,16.0,18.0,3.0,5.0,14.0,,,,,1.0,,,,,
Tomás Pérez,T. Pérez,126189,CAM,282,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,7,1.28,Tomás Pérez,-0.8,4,3.59,13,tomas-perez,7,-0.23,,2.0,,,,7.0,10.0,1.0,1.0,3.0,,,,,,,,,,
Barreal,Barreal,126471,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,10,4.08,Álvaro Martín Barreal,0.0,4,11.07,13,barreal,7,0.0,,3.0,,,,13.0,14.0,3.0,7.0,9.0,,2.0,,,2.0,1.0,,,,
Fernando Seabra,F. Seabra,126977,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,13,5.33,Fernando Seabra,2.51,6,7.59,13,fernando-seabra,7,-0.92,,,,,,,,,,,,,,,,,,,,5.0
