atletas.apelido,atletas.apelido_abreviado,atletas.atleta_id,atletas.clube.id.full.name,atletas.clube_id,atletas.entrou_em_campo,atletas.foto,atletas.jogos_num,atletas.media_num,atletas.nome,atletas.pontos_num,atletas.posicao_id,atletas.preco_num,atletas.rodada_id,atletas.slug,atletas.status_id,atletas.variacao_num,A,CA,CV,DE,DP,DS,FC,FD,FF,FS,FT,G,GC,GS,I,PC,PP,PS,SG,V
Andrey Fernandes,A. Fernandes,141406,VAS,267,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,1,1.7,Andrey Fernandes de Oliveira Nunes,0.0,5,1.41,16,andrey-fernandes,6,0.0,,,,,,,,1.0,,1.0,,,,,,,,,,
Fredi Lippert,F. Lippert,141419,BAH,265,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,0,0.0,Frederico Lippert Neto Gomes,0.0,3,2.0,16,fredi-lippert,6,0.0,,,,,,,,,,,,,,,,,,,,
Allan,Allan,141451,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,15,5.96,Allan Andrade Elias,0.0,4,13.37,16,allan,7,0.0,1.0,3.0,,,,27.0,16.0,7.0,5.0,31.0,,3.0,,,1.0,,,,,
Índio,Índio,141551,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,0,0.0,Hendel dos Santos Nascimento,0.0,4,1.0,16,indio,6,0.0,,,,,,,,,,,,,,,,,,,,
Pedro Gabriel,P. Gabriel,141594,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,8,4.1,Pedro Gabriel Crisostomo Pinheiro,5.2,2,5.59,16,pedro-gabriel,7,0.85,1.0,3.0,,,,6.0,12.0,3.0,1.0,2.0,,,,,,,,,4.0,
Gabriel Mec,G. Mec,141595,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,13,1.92,Gabriel Ferreira de Carvalho,1.7,5,2.35,16,gabriel-mec,3,0.01,,3.0,,,,8.0,9.0,,4.0,15.0,,1.0,,,,,,,,
Hugo Leonardo,H. Leonardo,141606,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,0,0.0,Hugo Leonardo Nunes Fernandes Santos,0.0,4,1.0,16,hugo-leonardo,6,0.0,,,,,,,,,,,,,,,,,,,,
Lucca,Lucca,141609,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,3,0.3,Lucca Marques Alencar,0.0,5,2.34,16,lucca,6,0.0,,,,,,1.0,2.0,,,,,,,,,,,,,
Maik,Maik,141611,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,5,3.48,Maik Gomes Viegas,0.0,2,5.52,16,maik,6,0.0,,,,,,8.0,3.0,,1.0,1.0,,,,,,,,,1.0,
Paulinho,Paulinho,141614,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,0,0.0,Paulo Sérgio Venuto Bezerra,0.0,5,2.0,16,paulinho,6,0.0,,,,,,,,,,,,,,,,,,,,
Pedro Ferreira,P. Ferreira,141615,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,1,0.5,Pedro Henrique Ferreira da Silva,0.0,4,1.04,16,pedro-ferreira,6,0.0,,,,,,,,,,1.0,,,,,,,,,,
Pablo Lúcio,P. Lúcio,141628,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,0,0.0,Pablo Lúcio,0.0,4,2.0,16,pablo-lucio,6,0.0,,,,,,,,,,,,,,,,,,,,
Caio Valle,C. Valle,141752,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,0,0.0,Caio Ribeiro do Valle Silva,0.0,4,1.0,16,caio-valle,6,0.0,,,,,,,,,,,,,,,,,,,,
Gabriel Bontempo,G. Bontempo,141754,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,13,3.62,Gabriel Morais Silva Bontempo,4.5,4,5.38,16,gabriel-bontempo,7,-1.16,1.0,2.0,,,,22.0,6.0,1.0,4.0,15.0,,,,,,,,1.0,,
Gustavo Henrique,G. Henrique,141776,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,7,1.63,Gustavo Henrique Pereira,2.0,4,2.72,16,gustavo-henrique,2,0.16,,3.0,,,,8.0,8.0,,1.0,8.0,,,,,,,,,,
Kauan Coutinho,K. Coutinho,141795,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,0,0.0,Kauan Santos Neves Coutinho,0.0,3,1.0,16,kauan-coutinho,6,0.0,,,,,,,,,,,,,,,,,,,,
Vinicius Lira,V. Lira,141868,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,4,2.42,Vinicius Rodrigues Lira,0.0,2,3.79,16,vinicius-lira,5,0.0,,1.0,,,,7.0,6.0,1.0,1.0,,,,,,,,,,,
Jacaré,Jacaré,141873,COR,264,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,0,0.0,João Vitor Barros Silva,0.0,2,2.0,16,jacare,6,0.0,,,,,,,,,,,,,,,,,,,,
Tico,Tico,141991,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,0,0.0,Paulo Sérgio da Costa Evangelista Junior,0.0,5,1.0,16,tico,6,0.0,,,,,,,,,,,,,,,,,,,,
Dieguinho,Dieguinho,141995,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,7,1.67,Diego da Cruz Lopes,0.0,4,3.47,16,dieguinho,6,-0.19,,,,,,1.0,1.0,,2.0,2.0,,1.0,,,1.0,,,,,
Amuzu,Amuzu,142004,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,14,4.26,Francis Amuzu,3.3,5,7.61,16,amuzu,7,0.23,2.0,,,,,11.0,12.0,7.0,11.0,17.0,1.0,1.0,,,,,,,,
Bruno Alves,B. Alves,142049,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,0,0.0,Bruno Ferreira Alves,0.0,3,2.0,16,bruno-alves,6,0.0,,,,,,,,,,,,,,,,,,,,
Kauan Toledo,K. Toledo,142086,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,1,0.9,Kauan Almeida Toledo,0.9,5,1.28,16,kauan-toledo,6,0.28,,,,,,,1.0,1.0,,,,,,,,,,,,
Marcelo Eráclito,M. Eráclito,142130,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,0,0.0,Marcelo Eráclito de Souza Filho,0.0,1,1.0,16,marcelo-eraclito,6,0.0,,,,,,,,,,,,,,,,,,,,
Luis Eduardo,L. Eduardo,142257,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,1,-0.3,Luis Eduardo Guedes de Souza,-0.3,3,1.73,16,luis-eduardo,6,-0.27,,,,,,,1.0,,,,,,,,,,,,,
Bernardo Zortea,B. Zortea,142260,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,3,0.13,Bernardo Schons Zortea,-0.6,4,0.77,16,bernardo-zortea,6,-0.34,,,,,,1.0,3.0,,1.0,,,,,,,1.0,,,,
Jeferson,Jeferson,142261,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,0,0.0,Jeferson Borges dos Santos,0.0,5,1.0,16,jeferson,6,0.0,,,,,,,,,,,,,,,,,,,,
Dell,Dell,142265,BAH,265,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,4,0.65,Wendeson Wanderley Santos de Melo,0.0,5,1.82,16,dell,6,0.0,,,1.0,,,2.0,3.0,1.0,1.0,3.0,,,,,,,,,,
Luiz Felipe,L. Felipe,142275,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,0,0.0,Luiz Felipe Mariano dos Santos,0.0,4,1.0,16,luiz-felipe,6,0.0,,,,,,,,,,,,,,,,,,,,
Nuno Moreira,N. Moreira,142279,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,14,2.29,Nuno Gonçalo Rocha Moreira,0.4,4,5.23,16,nuno-moreira,7,-0.14,1.0,2.0,,,,8.0,9.0,3.0,6.0,7.0,,1.0,,,1.0,,,,,
Barrera,Barrera,142484,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,9,1.61,Jordan Andrés Barrera Herrera,0.0,4,4.6,16,barrera,6,0.0,,,,,,4.0,8.0,4.0,2.0,3.0,1.0,,,,,,,,,
João Victor,J. Victor,142638,INT,285,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,0,0.0,João Victor Alves de Morais Francisco,0.0,5,1.0,16,joao-victor,6,0.0,,,,,,,,,,,,,,,,,,,,
Robinho Jr.,R. Jr.,142867,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,3,0.83,Robson de Souza Júnior,2.5,5,3.39,16,robinho-jr,6,0.33,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,
Johnny,Johnny,142868,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,0,0.0,Johnny Monteiro Góes,0.0,2,1.0,16,johnny,6,0.0,,,,,,,,,,,,,,,,,,,,
Villalba,Villalba,142877,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,6,2.05,Lucas Martín Villalba Jaume,-1.6,5,4.42,16,villalba,7,-0.63,,2.0,,,,5.0,4.0,,,,,1.0,,,,,,,,
Montoro,Montoro,142890,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,12,3.13,Álvaro Montoro,0.7,4,7.46,16,montoro,7,-0.08,3.0,1.0,,,,7.0,9.0,2.0,3.0,16.0,1.0,,,,,,,,,
Gabriel Abdias,G. Abdias,143072,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,0,0.0,Gabriel da Silva Abdias,0.0,2,3.0,16,gabriel-abdias,5,0.0,,,,,,,,,,,,,,,,,,,,
Tarzia,Tarzia,143153,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,10,1.57,Diego Tarzia,1.3,5,2.71,16,tarzia,6,-0.31,,1.0,,,,2.0,5.0,3.0,2.0,4.0,,1.0,,,,,,,,
Leonel Pérez,L. Pérez,143173,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,8,2.09,Leonel Ulises Perez,5.7,4,4.8,16,leonel-perez,7,0.65,,2.0,,,,10.0,12.0,1.0,2.0,9.0,,,,,,,,,,
Viveros,Viveros,143193,CAP,293,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,13,7.52,Kevin Stiven Viveros Rodallega,9.1,5,12.46,16,viveros,7,1.08,1.0,2.0,,,,2.0,27.0,13.0,9.0,48.0,1.0,6.0,,,9.0,,,3.0,,
Gean,Gean,143252,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,0,0.0,Gean de Jesus Soares,0.0,2,1.0,16,gean,6,0.0,,,,,,,,,,,,,,,,,,,,
Wendell,Wendell,143253,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,0,0.0,Wendell dos Santos Sacramento,0.0,4,2.0,16,wendell,6,0.0,,,,,,,,,,,,,,,,,,,,
Kauan Vitor,K. Vitor,143255,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,0,0.0,Kauan Vitor Silva Ferreira de Melo,0.0,2,1.0,16,kauan-vitor,6,0.0,,,,,,,,,,,,,,,,,,,,
Joshua,Joshua,143295,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,0,0.0,Caio Joshua Lana de Andrade,0.0,4,3.0,16,joshua,6,0.0,,,,,,,,,,,,,,,,,,,,
Murilo Rhikman,M. Rhikman,143350,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,1,0.5,Murilo Rhikman Alves Pimentel,0.0,4,2.95,16,murilo-rhikman,6,0.0,,,,,,,,,,1.0,,,,,,,,,,
PH Gama,P. Gama,143455,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,0,0.0,Darilson Gama Amador,0.0,4,2.0,16,ph-gama,6,0.0,,,,,,,,,,,,,,,,,,,,
Wesley Natã,W. Natã,143463,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,0,0.0,Wesley Natã de Freitas Prado,0.0,5,1.0,16,wesley-nata,6,0.0,,,,,,,,,,,,,,,,,,,,
Keven Samuel,K. Samuel,143465,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,0,0.0,Keven Samuel Moreira dos Santos,0.0,5,1.0,16,keven-samuel,6,0.0,,,,,,,,,,,,,,,,,,,,
Raykkonen,Raykkonen,143488,INT,285,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,1,0.5,Raykkonen Pereira Soares,0.0,5,2.63,16,raykkonen,6,0.0,,,,,,,,,,1.0,,,,,,,,,,
Carlos Eduardo,C. Eduardo,143532,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,0,0.0,Carlos Eduardo Souza de Barros,0.0,1,1.0,16,carlos-eduardo,6,0.0,,,,,,,,,,,,,,,,,,,,
Kauã Moraes,K. Moraes,143600,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,8,4.94,Kauã Moraes da Silva,0.0,2,7.56,16,kaua-moraes,7,0.0,1.0,2.0,,,,5.0,11.0,,1.0,11.0,,2.0,,,,,,,2.0,
Nicolas Pontes,N. Pontes,144423,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,0,0.0,Nicolas Pontes de Souza Almeida,0.0,2,1.0,16,nicolas-pontes,6,0.0,,,,,,,,,,,,,,,,,,,,
Fernando Pradella,F. Pradella,145036,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,1,0.0,Fernando Pradella Rocha,0.0,5,0.82,16,fernando-pradella,6,0.0,,,,,,,,,,,,,,,,,,,,
Kauê Furquim,K. Furquim,145379,BAH,265,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,0,0.0,Kauê Junior Furquim da Silva,0.0,5,2.0,16,kaue-furquim,6,0.0,,,,,,,,,,,,,,,,,,,,
Rúben Ismael,R. Ismael,145387,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,0,0.0,Rúben Ismael Valente Ramos,0.0,4,4.0,16,ruben-ismael,5,0.0,,,,,,,,,,,,,,,,,,,,
Cauê,Cauê,145400,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,3,3.47,Cauê Nascimento Santos,0.0,2,4.23,16,caue,6,0.0,,1.0,,,,4.0,4.0,,2.0,,,,,,,,,,1.0,
Arthur,Arthur,145404,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,11,3.72,Arthur Gabriel Santana Marcolino,1.1,2,3.82,16,arthur,7,-0.29,,,,,,11.0,13.0,2.0,3.0,7.0,,,,,,,,,4.0,
Belé,Belé,145436,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,0,0.0,Erick Machado Belé,0.0,5,3.0,16,bele,6,0.0,,,,,,,,,,,,,,,,,,,,
João Ananias,J. Ananias,145563,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,2,2.85,João Paulo Ananias Bento,1.2,3,2.68,16,joao-ananias,6,-0.01,,1.0,,,,4.0,1.0,,,2.0,,,,,,,,,,
Élan Ricardo,E. Ricardo,145609,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,0,0.0,Élan Joshep Ricardo Ochoa,0.0,4,3.0,16,elan-ricardo,6,0.0,,,,,,,,,,,,,,,,,,,,
Nicolas,Nicolas,145659,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,1,5.0,Nicolas Bosshardt,0.0,2,2.79,16,nicolas,6,0.0,,,,,,,,,,,,,,,,,,,1.0,
Luiz Felipe,L. Felipe,145660,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,1,0.0,Luiz Felipe de Morais Francisco,0.0,2,0.92,16,luiz-felipe,6,-0.08,,,,,,,,,,,,,,,,,,,,
Douglas Telles,D. Telles,145705,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,0,0.0,Douglas Costa Telles,0.0,5,2.0,16,douglas-telles,6,0.0,,,,,,,,,,,,,,,,,,,,
André,André,145744,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,11,3.01,André Luiz Santos Dias,-0.3,4,5.52,16,andre,7,0.29,,1.0,2.0,,,16.0,13.0,1.0,4.0,15.0,,1.0,,,,,,,,
Tassano,Tassano,145782,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,0,0.0,Cristian Marcelo González Tassano,0.0,3,3.0,16,tassano,6,0.0,,,,,,,,,,,,,,,,,,,,
João Pedro,J. Pedro,146040,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,6,1.75,João Pedro Sousa Silva,0.0,5,3.14,16,joao-pedro,6,0.0,,2.0,,,,1.0,11.0,1.0,4.0,4.0,,1.0,,,1.0,,,,,
Gilberto,Gilberto,146374,CAP,293,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,4,6.58,Gilberto Junior Leite dos Santos,3.0,2,7.21,16,gilberto,6,-0.18,,,,,,10.0,3.0,1.0,,2.0,,,,,,,,,2.0,
Kadir,Kadir,146375,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,7,1.93,José Kadir Barría Rose,4.7,5,4.71,16,kadir,6,0.77,1.0,,,,,3.0,11.0,1.0,4.0,6.0,,,,,1.0,,,,,
Marquinhos,Marquinhos,146410,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,1,0.0,Marcos Felipe Vinagre Souza,0.0,4,0.85,16,marquinhos,6,0.0,,,,,,,,,,,,,,,,,,,,
Justino,Justino,146430,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,4,1.38,Gabriel Pereira Justino,1.5,3,2.61,16,justino,6,-0.13,,1.0,,,,4.0,,,,1.0,,,,,,,,,,
Luis Pacheco,L. Pacheco,146623,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,2,0.65,Luis Felipe Pacheco da Costa,0.0,4,2.77,16,luis-pacheco,6,0.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,
Alisson,Alisson,146632,INT,285,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,0,0.0,Alisson Rodrigues de Melo,0.0,2,1.0,16,alisson,6,0.0,,,,,,,,,,,,,,,,,,,,
Benjamin Arhin,B. Arhin,146701,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,1,-0.3,Benjamin Arhin,-0.3,4,1.73,16,benjamin-arhin,6,-0.27,,,,,,,1.0,,,,,,,,,,,,,
Rayan Lelis,R. Lelis,146807,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,0,0.0,Rayan Passaglia Lelis,0.0,5,2.0,16,rayan-lelis,6,0.0,,,,,,,,,,,,,,,,,,,,
João Bom,J. Bom,146894,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,0,0.0,João Henrique Araújo Bom,0.0,5,2.0,16,joao-bom,6,0.0,,,,,,,,,,,,,,,,,,,,
Rhuan Gabriel,R. Gabriel,146991,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,1,1.2,Rhuan Gabriel Rodrigues de Souza Silva,0.0,4,1.39,16,rhuan-gabriel,6,0.0,,,,,,,1.0,,,3.0,,,,,,,,,,
Cissé,Cissé,147088,CAM,282,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,6,2.55,Mamady Cissé,9.2,4,3.52,16,cisse,5,1.87,,,,,,2.0,,1.0,2.0,3.0,,1.0,,,,,,,,
Cauã Soares,C. Soares,147089,CAM,282,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,3,1.07,Cauã Campos Soares,1.5,5,1.67,16,caua-soares,6,0.28,,,,,,1.0,,1.0,,1.0,,,,,,,,,,
Kauã Pascini,K. Pascini,147090,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,3,2.17,Kauã Pascini Resende,0.0,2,2.64,16,kaua-pascini,6,0.0,,,,,,1.0,,,,,,,,,,,,,1.0,
Claudinho,Claudinho,147192,CAP,293,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,1,0.5,Claudio Henrique de Jesus Passos,0.5,2,1.12,16,claudinho,6,0.12,,,,,,,1.0,,1.0,,,,,,,,,,,
Bruninho,Bruninho,147194,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,8,1.63,Bruno Braga Ramos,0.0,4,2.68,16,bruninho,6,0.0,,,,,,2.0,4.0,6.0,2.0,5.0,,,,,1.0,,,,,
João Bezerra,J. Bezerra,147202,INT,285,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,0,0.0,João Pedro Bezerra de Oliveira Lo,0.0,5,1.0,16,joao-bezerra,6,0.0,,,,,,,,,,,,,,,,,,,,
Anderson Pato,A. Pato,147268,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,4,1.38,Anderson Bispo dos Santos,0.0,5,3.12,16,anderson-pato,5,0.0,,1.0,,,,4.0,1.0,,1.0,,,,,,,,,,,
