atletas.apelido,atletas.apelido_abreviado,atletas.atleta_id,atletas.clube.id.full.name,atletas.clube_id,atletas.entrou_em_campo,atletas.foto,atletas.jogos_num,atletas.media_num,atletas.nome,atletas.pontos_num,atletas.posicao_id,atletas.preco_num,atletas.rodada_id,atletas.slug,atletas.status_id,atletas.variacao_num,A,CA,CV,DE,DP,DS,FC,FD,FF,FS,FT,G,GC,GS,I,PC,PP,PS,SG,V
Higor Meritão,H. Meritão,103987,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,6,5.12,Higor Matheus Meritão,5.9,4,7.97,8,higor-meritao,6,0.5,,1.0,,,,16.0,11.0,1.0,1.0,2.0,,1.0,,,,,,,,
Rafael Guanaes,R. Guanaes,104027,MIR,2305,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,6,3.62,Rafael Silva Guanaes,3.61,6,6.77,8,rafael-guanaes,7,0.2,,,,,,,,,,,,,,,,,,,,1.0
Labyad,Labyad,104036,COR,264,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,1,0.5,Zakaria Labyad,0.0,4,5.53,8,labyad,6,0.0,,,,,,,,,,1.0,,,,,,,,,,
Sabino,Sabino,104075,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,7,5.41,José Sabino Chagas Monteiro,4.4,3,7.83,8,sabino,7,0.46,,,,,,13.0,13.0,,1.0,7.0,,1.0,,,,,,,2.0,
Carlos Miguel,C. Miguel,104084,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,8,3.88,Carlos Miguel dos Santos Pereira,5.8,1,7.7,8,carlos-miguel,7,0.68,,2.0,,22.0,,,,,,5.0,,,,8.0,,,,,2.0,
Bruno Fuchs,B. Fuchs,104085,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,2,2.95,Bruno de Lara Fuchs,0.0,3,8.1,8,bruno-fuchs,2,0.0,,,,,,1.0,2.0,,,,,,,,,,,,1.0,
Lucas Arcanjo,L. Arcanjo,104118,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,4,7.87,Lucas Willians Assis Arcanjo,8.9,1,10.11,8,lucas-arcanjo,7,1.31,,1.0,,15.0,1.0,,,,,,,,,3.0,,1.0,,,2.0,
Fabri,Fabri,104134,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,5,3.32,Fabrício do Rosário dos Santos,0.0,5,5.57,8,fabri,6,0.0,1.0,,,,,3.0,2.0,2.0,1.0,3.0,1.0,,,,,,,,,
Raul,Raul,104191,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,3,3.63,Raul Jonas Steffens,5.5,1,4.81,8,raul,7,0.76,,,,13.0,,,,,,,,,,6.0,,,,,,
Edson Carioca,E. Carioca,104204,MIR,2305,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,1,1.5,Edson Guilherme Mendes dos Santos,1.5,5,5.19,8,edson-carioca,6,0.19,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,
João Lucas,J. Lucas,104257,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,6,2.82,João Lucas de Almeida Carvalho,0.0,2,4.59,8,joao-lucas,6,0.0,,3.0,,,,11.0,8.0,1.0,2.0,6.0,,,,,,,,,,
Dudu,Dudu,104330,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,2,3.95,Eduardo Marcelo Rodrigues Nunes,0.0,4,5.01,8,dudu,5,0.0,,,,,,,2.0,,,1.0,,1.0,,,,,,,,
Everton,Everton,104470,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,7,2.74,Everton Souza da Cruz,-0.6,2,4.03,8,everton,3,-0.9,1.0,2.0,1.0,,,6.0,9.0,1.0,4.0,7.0,,,,,,,,,1.0,
Christian,Christian,104502,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,8,4.02,Christian Roberto Alves Cardoso,1.4,4,7.48,8,christian,7,-0.43,,,,,,9.0,7.0,2.0,4.0,15.0,,1.0,,,4.0,,,,,
Camilo,Camilo,104519,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,6,2.88,Camilo Reijers de Oliveira,2.5,4,4.86,8,camilo,7,-0.08,,2.0,,,,11.0,10.0,1.0,2.0,6.0,,,,,,,,,,
Fabrício,Fabrício,104588,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,0,0.0,Fabrício Oliveira de Souza,0.0,1,2.0,8,fabricio,5,0.0,,,,,,,,,,,,,,,,,,,,
Moisés,Moisés,104666,SAN,277,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,4,2.27,Moisés Vieira da Veiga,1.5,5,4.95,8,moises,6,-0.26,1.0,,,,,1.0,2.0,1.0,,2.0,,,,,,,,1.0,,
Newton,Newton,104693,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,4,3.03,Newton Araújo da Costa Júnior,0.0,4,5.14,8,newton,6,0.0,,1.0,,,,8.0,3.0,,,4.0,,,,,,,,,,
Enzo Díaz,E. Díaz,104758,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,6,5.07,Enzo Hernán Díaz,1.3,2,9.21,8,enzo-diaz,3,-0.42,1.0,3.0,,,,14.0,12.0,,2.0,9.0,,,,,1.0,,,,1.0,
Acevedo,Acevedo,104783,BAH,265,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,6,3.75,Nicolás Brian Acevedo Tabárez,0.0,4,6.0,8,acevedo,7,0.0,,3.0,,,,15.0,16.0,,1.0,8.0,1.0,,,,,,,,,
Sebastián Gómez,S. Gómez,104811,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,6,2.08,Sebastián Gómez Londoño,3.4,4,4.09,8,sebastian-gomez,7,0.5,,1.0,,,,6.0,9.0,2.0,1.0,8.0,,,,,,,,,,
Wagner Leonardo,W. Leonardo,104994,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,3,2.93,Wagner Leonardo Calvelo de Souza,0.0,3,5.73,8,wagner-leonardo,6,0.0,,,1.0,,,8.0,5.0,,1.0,1.0,,,,,,,,,,
João Marcelo,J. Marcelo,105047,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,3,0.9,João Marcelo Messias Ferreira,0.0,3,3.75,8,joao-marcelo,6,0.0,,,,,,2.0,1.0,,,,,,,,,,,,,
Jajá,Jajá,105048,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,5,4.68,Jandir Breno Souza Silva,9.7,5,5.79,8,jaja,6,1.62,,1.0,,,,6.0,3.0,1.0,4.0,8.0,,1.0,,,1.0,,,,,
Reinier,Reinier,105068,CAM,282,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,7,1.46,Reinier Jesus Carvalho,0.9,4,3.29,8,reinier,6,-0.23,,,,,,,4.0,4.0,2.0,4.0,1.0,,,,,,,,,
Tetê,Tetê,105089,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,6,4.48,Mateus Cardoso Lemos Martins,0.5,5,10.11,8,tete,6,-0.43,,,,,,5.0,2.0,1.0,6.0,6.0,1.0,1.0,,,,,,,,
Villagra,Villagra,105157,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,3,2.0,Rodrigo Román Villagra,4.1,4,6.92,8,villagra,7,0.17,,,,,,2.0,4.0,2.0,1.0,2.0,,,,,,,,,,
Khellven,Khellven,105175,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,5,2.16,Khellven Douglas Silva Oliveira,0.0,2,5.35,8,khellven,7,0.0,,1.0,,,,10.0,9.0,,,5.0,,,1.0,,,,,,,
Sant Anna,S. Anna,105213,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,1,6.2,Ariel Agustín Sant'Anna Quintero,0.0,2,5.45,8,sant-anna,5,0.0,,,,,,,,1.0,,,,,,,,,,,1.0,
Santi Rodríguez,S. Rodríguez,105214,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,4,2.72,Santiago Mariano Rodríguez Molina,3.0,4,7.33,8,santi-rodriguez,7,-0.25,,1.0,,,,6.0,2.0,,,7.0,,,,,,,,,,
Ferraresi,Ferraresi,105300,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,5,3.02,Nahuel Adolfo Ferraresi Hernández,3.0,3,6.79,8,ferraresi,2,-0.33,,,,,,7.0,3.0,,,1.0,,,,,,,,,1.0,
Gabriel Xavier,G. Xavier,105373,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,5,4.7,Gabriel Lehman Xavier - Lheman / Lhman,3.0,3,7.26,8,gabriel-xavier,7,-0.39,,,,,,5.0,1.0,,1.0,1.0,,,,,,,,,3.0,
Carrascal,Carrascal,105436,FLA,262,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,6,4.13,Jorge Andrés Carrascal Guardo,0.5,4,9.96,8,carrascal,6,-0.58,,,,,,5.0,1.0,2.0,4.0,8.0,,1.0,,,,,,,,
Renan Peixoto,R. Peixoto,105518,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,1,0.0,Renan Peixoto Nepomuceno,0.0,5,3.61,8,renan-peixoto,6,0.0,,,,,,,,,,,,,,,,,,,,
Matheus Bidu,M. Bidu,105531,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,5,8.5,Matheus Lima Beltrão Oliveira Valin,12.1,2,13.29,8,matheus-bidu,7,1.97,1.0,1.0,,,,11.0,7.0,1.0,2.0,17.0,,1.0,,,2.0,,,,1.0,
Carlos Vinícius,C. Vinícius,105563,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,8,7.49,Carlos Vinícius Alves Morais,9.7,5,17.03,8,carlos-vinicius,7,1.31,,1.0,,,,2.0,8.0,4.0,3.0,5.0,1.0,6.0,,,4.0,,,,,
Lucas Piton,L. Piton,105584,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,7,0.87,Lucas Piton Crivellaro,-0.6,2,4.74,8,lucas-piton,6,-0.3,,,,,,3.0,4.0,1.0,2.0,,,,,,,,,,,
Maurício,Maurício,105647,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,7,3.37,Maurício Magalhães Prado,-0.1,4,6.75,8,mauricio,2,-0.64,1.0,1.0,,,,4.0,8.0,1.0,5.0,6.0,,1.0,,,2.0,,,,,
Walter Clar,W. Clar,105664,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,7,5.94,Walter David Clar Fritz,1.5,2,7.96,8,walter-clar,7,-0.98,1.0,,,,,4.0,3.0,1.0,1.0,1.0,,3.0,,,,,,,1.0,
Luan Freitas,L. Freitas,105807,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,0,0.0,Luan de Freitas Molarinho Chagas,0.0,3,3.0,8,luan-freitas,6,0.0,,,,,,,,,,,,,,,,,,,,
Edu,Edu,105842,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,1,1.5,Lucas Eduardo Ribeiro de Souza,0.0,3,4.13,8,edu,5,0.0,,,,,,1.0,,,,,,,,,,,,,,
Aldo Filho,A. Filho,105903,MIR,2305,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,5,1.16,José Aldo Soares de Oliveira Filho,0.0,4,3.33,8,aldo-filho,7,0.0,1.0,3.0,,,,2.0,8.0,1.0,2.0,1.0,,,,,1.0,,,,,
Rochet,Rochet,105949,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,8,2.8,Sergio Ramón Rochet Álvarez,5.0,1,6.59,8,rochet,2,0.72,,,,18.0,,2.0,,,,,,,,9.0,,,,,1.0,
Santiago Mingo,S. Mingo,105990,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,7,2.45,Santiago Martín Ramos Mingo,1.4,3,4.8,8,santiago-mingo,7,-0.53,,1.0,,,,2.0,4.0,,,3.0,,,,,1.0,,,,3.0,
Coronel,Coronel,106028,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,0,0.0,Carlos Miguel Coronel,0.0,1,5.0,8,coronel,6,0.0,,,,,,,,,,,,,,,,,,,,
Enamorado,Enamorado,106104,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,7,3.19,José David Enamorado Gómez,2.5,5,7.14,8,enamorado,7,-0.31,1.0,1.0,,,,5.0,6.0,3.0,5.0,10.0,,,,,,,,,,
Lucão,Lucão,106160,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,0,0.0,Lucas Alexandre Galdino de Azevedo,0.0,1,4.0,8,lucao,6,0.0,,,,,,,,,,,,,,,,,,,,
Bruno Gomes,B. Gomes,106202,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,8,3.42,Bruno Gomes da Silva Clevelário,3.5,4,6.82,8,bruno-gomes,7,0.47,,,,,,13.0,5.0,,3.0,8.0,1.0,,,,,,,,,
Marcos Antônio,M. Antônio,106294,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,8,3.07,Marcos Antônio Silva Santos,2.5,4,7.0,8,marcos-antonio,7,0.29,1.0,,,,,11.0,7.0,1.0,,8.0,,,,,1.0,,,,,
Preciado,Preciado,106302,CAM,282,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,6,4.58,Ángelo Smit Preciado Quiñónez,4.3,2,7.95,8,preciado,7,-0.7,,1.0,,,,9.0,8.0,,3.0,10.0,,,,,,,,,2.0,
Caio Alexandre,C. Alexandre,106323,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,5,1.62,Caio Alexandre Souza e Silva,1.5,4,4.85,8,caio-alexandre,7,-0.69,,1.0,,,,4.0,3.0,,,8.0,,,,,,,,,,
Eduardo Santos,E. Santos,106434,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,3,1.4,Eduardo Gonzaga Mendes Santos,0.0,3,4.6,8,eduardo-santos,6,0.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,
Villalba,Villalba,106593,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,5,1.82,Lucas Hernán Villalba,5.5,3,7.29,8,villalba,7,0.37,,,,,,3.0,7.0,,1.0,2.0,,,,,1.0,,,,1.0,
Igor Formiga,I. Formiga,106708,MIR,2305,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,6,3.88,Igor Marques Paciência Cardoso,5.4,2,7.14,8,igor-formiga,7,0.83,,,,,,9.0,5.0,1.0,2.0,1.0,,1.0,,,,,,,,
Rodrigo Nestor,R. Nestor,106822,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,5,0.98,Rodrigo Nestor Bertalia,-0.2,4,4.49,8,rodrigo-nestor,6,-0.51,,2.0,,,,2.0,4.0,1.0,3.0,3.0,,,,,,,,,,
Yuri Sena,Y. Sena,107075,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,0,0.0,Yuri Sena dos Reis Batista,0.0,1,1.0,8,yuri-sena,6,0.0,,,,,,,,,,,,,,,,,,,,
Luciano Juba,L. Juba,107093,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,7,6.64,Luciano Batista da Silva Júnior,-2.1,2,9.41,8,luciano-juba,7,-2.51,,1.0,,,,7.0,5.0,4.0,4.0,7.0,,2.0,,,,,1.0,,3.0,
Jeffinho,Jeffinho,107170,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,0,0.0,Jefferson Ruan Pereira dos Santos,0.0,5,5.0,8,jeffinho,6,0.0,,,,,,,,,,,,,,,,,,,,
Patrick de Paula,P. Paula,107172,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,6,5.48,Patrick de Paula Carreiro,0.0,4,7.36,8,patrick-de-paula,7,0.0,2.0,4.0,,,,8.0,8.0,3.0,9.0,13.0,,,,,,,,,,
Michel Araújo,M. Araújo,107173,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,5,0.04,Michel Daryl Araújo Villar,0.2,4,2.71,8,michel-araujo,6,-0.43,,,1.0,,,2.0,4.0,,,3.0,,,,,1.0,,,,,
Bruno Tabata,B. Tabata,107174,INT,285,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,3,0.5,Bruno Vinícius Souza Ramos,0.0,4,3.71,8,bruno-tabata,7,0.0,,,,,,,3.0,1.0,1.0,1.0,,,,,1.0,,,,,
Matheus Donelli,M. Donelli,107179,COR,264,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,0,0.0,Matheus Planelles Donelli,0.0,1,3.0,8,matheus-donelli,6,0.0,,,,,,,,,,,,,,,,,,,,
Léo Linck,L. Linck,107183,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,0,0.0,Leonardo Matias Baiersdorf Linck,0.0,1,6.0,8,leo-linck,6,0.0,,,,,,,,,,,,,,,,,,,,
Danilo,Danilo,107231,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,6,10.02,Danilo dos Santos de Oliveira,8.2,4,15.85,8,danilo,2,-0.32,1.0,,,,,7.0,5.0,,2.0,3.0,1.0,5.0,,,,,,,,
Vanderlan,Vanderlan,107236,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,0,0.0,Vanderlan Barbosa da Silva,0.0,2,5.0,8,vanderlan,5,0.0,,,,,,,,,,,,,,,,,,,,
Zé Vitor,Z. Vitor,107256,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,0,0.0,Jose Vitor Silva Neves,0.0,4,3.0,8,ze-vitor,6,0.0,,,,,,,,,,,,,,,,,,,,
João Paulo,J. Paulo,107453,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,1,7.0,João Paulo Silveira dos Santos,0.0,3,4.91,8,joao-paulo,6,0.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,
Ênio,Ênio,107516,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,0,0.0,Sebastião Ênio Santos de Almeida,0.0,5,4.0,8,enio,6,0.0,,,,,,,,,,,,,,,,,,,,
Natanael,Natanael,107554,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,1,-2.8,Natanael Moreira Milouski,0.0,2,5.16,8,natanael,6,0.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,
Eduardo Melo,E. Melo,107700,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,1,1.4,Eduardo de Queiroz Melo,0.0,5,2.13,8,eduardo-melo,5,0.0,,,,,,1.0,,,,,,,,,1.0,,,,,
Praxedes,Praxedes,107744,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,0,0.0,Bruno Conceição Praxedes,0.0,4,4.0,8,praxedes,6,0.0,,,,,,,,,,,,,,,,,,,,
Fintelman,Fintelman,107859,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,0,0.0,Alexandre Fintelman de Mello Ribeiro da Silva,0.0,1,2.0,8,fintelman,5,0.0,,,,,,,,,,,,,,,,,,,,
Wermeson,Wermeson,107871,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,0,0.0,Wermeson do Carmo Silva,0.0,4,2.0,8,wermeson,6,0.0,,,,,,,,,,,,,,,,,,,,
Bobadilla,Bobadilla,107873,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,8,4.49,Damián Josué Bobadilla Benítez,5.7,4,9.33,8,bobadilla,2,0.34,1.0,1.0,,,,16.0,8.0,4.0,2.0,2.0,1.0,,,,1.0,,,,,
Hugo,Hugo,107908,COR,264,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,0,0.0,Hugo Ferreira de Farias,0.0,2,4.0,8,hugo,5,0.0,,,,,,,,,,,,,,,,,,,,
Terán,Terán,107985,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,4,3.1,Carlos Terán Díaz,0.0,3,5.37,8,teran,6,0.0,,,,,,4.0,3.0,,1.0,3.0,,,,,,,,,1.0,
Carbonero,Carbonero,107989,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,8,4.75,Johan Stiven Carbonero Balanta,1.4,5,8.45,8,carbonero,2,-1.07,1.0,1.0,,,,3.0,4.0,7.0,10.0,13.0,,1.0,,,2.0,,,,,
Garcez,Garcez,108131,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,2,2.4,Maurício Garcez de Jesus,0.0,5,4.29,8,garcez,5,0.0,,,,,,1.0,2.0,,3.0,3.0,,,,,,,,,,
Isidro Pitta,I. Pitta,108133,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,7,0.29,Isidro Miguel Pitta Saldívar,2.0,5,3.37,8,isidro-pitta,6,0.19,,,,,,1.0,7.0,2.0,5.0,1.0,,,,,3.0,,1.0,,,
Nardoni,Nardoni,108162,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,5,2.56,Juan Ignacio Martín Nardoni,0.5,4,7.44,8,nardoni,7,-0.69,,1.0,,,,3.0,5.0,,1.0,4.0,,1.0,,,,,,,,
