preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
16.13,0.2,40006,,internacional,4.78,13,Abel Braga,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,03/08/2014,22:30,1,santos,1.76,4.62,1,0,3.41
5.1,1.15,49651,,internacional,5.2,13,Ernando,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2014,03/08/2014,22:30,1,santos,1.76,4.62,1,0,3.41
13.2,-0.2,49674,,internacional,1.3,13,Fabrício,lat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2014,03/08/2014,22:30,1,santos,1.76,4.62,1,0,3.41
12.8,-0.29,54424,,internacional,0.9,13,Willians,mei,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,03/08/2014,22:30,1,santos,1.76,4.62,1,0,3.41
25.15,0.03,62023,,internacional,1.5,13,D'Alessandro,mei,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,03/08/2014,22:30,1,santos,1.76,4.62,1,0,3.41
7.95,1.6,62129,,internacional,6.0,13,Wellington,mei,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,03/08/2014,22:30,1,santos,1.76,4.62,1,0,3.41
10.82,-2.13,63172,,internacional,-1.9,13,Paulão,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2014,03/08/2014,22:30,1,santos,1.76,4.62,1,0,3.41
10.2,1.33,68685,,internacional,7.5,13,Alan Patrick,mei,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,03/08/2014,22:30,1,santos,1.76,4.62,1,0,3.41
7.52,0.2,71892,,internacional,11.6,13,Wellington Silva,lat,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,03/08/2014,22:30,1,santos,1.76,4.62,1,0,3.41
9.01,0.46,36443,,internacional,8.0,14,Dida,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,,,2014,10/08/2014,20:00,1,grêmio,2.05,3.71,2,0,3.16
12.72,0.17,36540,,internacional,6.6,14,Juan,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2014,10/08/2014,20:00,1,grêmio,2.05,3.71,2,0,3.16
11.85,-1.24,37655,,internacional,0.4,14,Rafael Moura,ata,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,10/08/2014,20:00,1,grêmio,2.05,3.71,2,0,3.16
2.28,0.35,38074,,internacional,0.0,14,Ygor,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,10/08/2014,20:00,1,grêmio,2.05,3.71,2,0,3.16
12.19,0.5,38219,,internacional,3.6,14,Alex,mei,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,10/08/2014,20:00,1,grêmio,2.05,3.71,2,0,3.16
7.77,-0.18,38279,,internacional,0.9,14,Wellington Paulista,ata,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,10/08/2014,20:00,1,grêmio,2.05,3.71,2,0,3.16
16.61,0.48,40006,,internacional,6.62,14,Abel Braga,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,10/08/2014,20:00,1,grêmio,2.05,3.71,2,0,3.16
5.33,0.23,49651,,internacional,5.1,14,Ernando,zag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2014,10/08/2014,20:00,1,grêmio,2.05,3.71,2,0,3.16
14.49,1.29,49674,,internacional,7.8,14,Fabrício,lat,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2014,10/08/2014,20:00,1,grêmio,2.05,3.71,2,0,3.16
12.94,0.14,54424,,internacional,2.0,14,Willians,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,10/08/2014,20:00,1,grêmio,2.05,3.71,2,0,3.16
26.14,0.99,62023,,internacional,7.2,14,D'Alessandro,mei,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,10/08/2014,20:00,1,grêmio,2.05,3.71,2,0,3.16
7.42,-0.53,62129,,internacional,2.2,14,Wellington,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,10/08/2014,20:00,1,grêmio,2.05,3.71,2,0,3.16
15.62,1.34,69325,,internacional,9.3,14,Aránguiz,mei,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,10/08/2014,20:00,1,grêmio,2.05,3.71,2,0,3.16
7.08,-0.44,71892,,internacional,6.6,14,Wellington Silva,lat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2014,10/08/2014,20:00,1,grêmio,2.05,3.71,2,0,3.16
11.86,1.95,74074,,internacional,13.1,14,Claudio Winck,lat,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.55,0.0,,,2014,10/08/2014,20:00,1,grêmio,2.05,3.71,2,0,3.16
7.35,-1.36,36443,,internacional,-2.0,16,Dida,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,2014,21/08/2014,02:00,1,são paulo,1.86,4.14,0,1,3.35
12.04,-1.11,36540,,internacional,1.8,16,Juan,zag,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,21/08/2014,02:00,1,são paulo,1.86,4.14,0,1,3.35
11.48,0.0,37655,,internacional,0.8,16,Rafael Moura,ata,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,21/08/2014,02:00,1,são paulo,1.86,4.14,0,1,3.35
2.6,0.11,38074,,internacional,1.7,16,Ygor,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,21/08/2014,02:00,1,são paulo,1.86,4.14,0,1,3.35
7.27,-0.61,38108,,internacional,-1.0,16,Jorge Henrique,ata,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,21/08/2014,02:00,1,são paulo,1.86,4.14,0,1,3.35
11.82,-0.52,38219,,internacional,2.0,16,Alex,mei,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,21/08/2014,02:00,1,são paulo,1.86,4.14,0,1,3.35
8.08,0.31,38279,,internacional,3.5,16,Wellington Paulista,ata,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,21/08/2014,02:00,1,são paulo,1.86,4.14,0,1,3.35
15.75,-0.44,40006,,internacional,2.61,16,Abel Braga,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,21/08/2014,02:00,1,são paulo,1.86,4.14,0,1,3.35
5.22,-1.34,49651,,internacional,1.6,16,Ernando,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,21/08/2014,02:00,1,são paulo,1.86,4.14,0,1,3.35
12.87,-1.32,49674,,internacional,-1.0,16,Fabrício,lat,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,21/08/2014,02:00,1,são paulo,1.86,4.14,0,1,3.35
24.92,0.12,62023,,internacional,3.9,16,D'Alessandro,mei,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,21/08/2014,02:00,1,são paulo,1.86,4.14,0,1,3.35
14.99,0.79,69325,,internacional,6.3,16,Aránguiz,mei,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,21/08/2014,02:00,1,são paulo,1.86,4.14,0,1,3.35
7.83,0.75,71892,,internacional,9.5,16,Wellington Silva,lat,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375,0.0,,,2014,21/08/2014,02:00,1,são paulo,1.86,4.14,0,1,3.35
1.88,0.24,78530,,internacional,1.1,16,Matheus Bertotto,mei,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,21/08/2014,02:00,1,são paulo,1.86,4.14,0,1,3.35
7.65,-0.65,85423,,internacional,0.5,16,Valdivia,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,21/08/2014,02:00,1,são paulo,1.86,4.14,0,1,3.35
7.11,-2.07,36443,,internacional,-3.0,19,Dida,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,,,2014,07/09/2014,22:30,1,figueirense,1.46,7.22,2,3,3.98
11.15,-0.33,37655,,internacional,-0.1,19,Rafael Moura,ata,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,07/09/2014,22:30,1,figueirense,1.46,7.22,2,3,3.98
8.03,-0.96,38108,,internacional,2.5,19,Jorge Henrique,ata,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,07/09/2014,22:30,1,figueirense,1.46,7.22,2,3,3.98
11.78,0.07,38219,,internacional,2.9,19,Alex,mei,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,07/09/2014,22:30,1,figueirense,1.46,7.22,2,3,3.98
7.08,-1.0,38279,,internacional,-1.5,19,Wellington Paulista,ata,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,07/09/2014,22:30,1,figueirense,1.46,7.22,2,3,3.98
15.76,-0.63,40006,,internacional,2.78,19,Abel Braga,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,07/09/2014,22:30,1,figueirense,1.46,7.22,2,3,3.98
5.82,-0.43,49651,,internacional,3.3,19,Ernando,zag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,07/09/2014,22:30,1,figueirense,1.46,7.22,2,3,3.98
13.06,-0.66,49674,,internacional,0.7,19,Fabrício,lat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,07/09/2014,22:30,1,figueirense,1.46,7.22,2,3,3.98
12.59,-2.69,54424,,internacional,0.0,19,Willians,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,07/09/2014,22:30,1,figueirense,1.46,7.22,2,3,3.98
25.86,1.65,62023,,internacional,11.8,19,D'Alessandro,mei,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,07/09/2014,22:30,1,figueirense,1.46,7.22,2,3,3.98
6.47,-0.69,62129,,internacional,-0.9,19,Wellington,mei,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,07/09/2014,22:30,1,figueirense,1.46,7.22,2,3,3.98
12.88,1.16,63172,,internacional,11.9,19,Paulão,zag,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,07/09/2014,22:30,1,figueirense,1.46,7.22,2,3,3.98
3.64,-0.53,70360,,internacional,0.0,19,Eduardo Sasha,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,07/09/2014,22:30,1,figueirense,1.46,7.22,2,3,3.98
4.14,0.25,80313,,internacional,3.0,19,Gilberto ,lat,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,07/09/2014,22:30,1,figueirense,1.46,7.22,2,3,3.98
0.94,-0.2,85930,,internacional,0.0,19,Aylon,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,07/09/2014,22:30,1,figueirense,1.46,7.22,2,3,3.98
8.39,1.03,36443,,internacional,5.0,21,Dida,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,,2014,14/09/2014,20:00,1,botafogo,1.51,6.53,2,0,3.82
7.73,-0.05,38108,,internacional,0.9,21,Jorge Henrique,ata,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,14/09/2014,20:00,1,botafogo,1.51,6.53,2,0,3.82
14.13,2.35,38219,,internacional,15.3,21,Alex,mei,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,14/09/2014,20:00,1,botafogo,1.51,6.53,2,0,3.82
7.68,-0.37,38279,,internacional,1.7,21,Wellington Paulista,ata,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,14/09/2014,20:00,1,botafogo,1.51,6.53,2,0,3.82
16.7,1.41,40006,,internacional,8.23,21,Abel Braga,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,14/09/2014,20:00,1,botafogo,1.51,6.53,2,0,3.82
6.85,1.61,49651,,internacional,8.4,21,Ernando,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.55,0.0,,,2014,14/09/2014,20:00,1,botafogo,1.51,6.53,2,0,3.82
26.78,2.74,62023,,internacional,16.0,21,D'Alessandro,mei,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,14/09/2014,20:00,1,botafogo,1.51,6.53,2,0,3.82
7.1,0.45,62129,,internacional,3.0,21,Wellington,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,14/09/2014,20:00,1,botafogo,1.51,6.53,2,0,3.82
3.69,1.69,63110,,internacional,10.7,21,Alan Ruschel,lat,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.375,0.0,,,2014,14/09/2014,20:00,1,botafogo,1.51,6.53,2,0,3.82
11.92,1.36,63172,,internacional,5.9,21,Paulão,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2014,14/09/2014,20:00,1,botafogo,1.51,6.53,2,0,3.82
4.79,0.79,69041,,internacional,8.0,21,Muriel,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,,,2014,14/09/2014,20:00,1,botafogo,1.51,6.53,2,0,3.82
13.92,-0.14,69325,,internacional,2.1,21,Aránguiz,mei,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,14/09/2014,20:00,1,botafogo,1.51,6.53,2,0,3.82
5.3,1.59,70360,,internacional,8.8,21,Eduardo Sasha,ata,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,14/09/2014,20:00,1,botafogo,1.51,6.53,2,0,3.82
1.58,-0.3,78530,,internacional,-0.1,21,Matheus Bertotto,mei,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,14/09/2014,20:00,1,botafogo,1.51,6.53,2,0,3.82
5.94,-0.1,85882,,internacional,4.8,21,Diogo,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2014,14/09/2014,20:00,1,botafogo,1.51,6.53,2,0,3.82
9.72,-1.2,36443,,internacional,8.0,24,Dida,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,,,2014,24/09/2014,23:30,1,criciúma,1.44,7.39,3,0,4.09
13.21,-0.12,36540,,internacional,7.4,24,Juan,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,24/09/2014,23:30,1,criciúma,1.44,7.39,3,0,4.09
10.34,-2.5,37655,,internacional,-4.4,24,Rafael Moura,ata,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,24/09/2014,23:30,1,criciúma,1.44,7.39,3,0,4.09
11.92,-0.19,38219,,internacional,1.2,24,Alex,mei,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,24/09/2014,23:30,1,criciúma,1.44,7.39,3,0,4.09
16.75,0.17,40006,,internacional,6.62,24,Abel Braga,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,24/09/2014,23:30,1,criciúma,1.44,7.39,3,0,4.09
14.99,1.31,49674,,internacional,11.5,24,Fabrício,lat,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.55,0.0,,,2014,24/09/2014,23:30,1,criciúma,1.44,7.39,3,0,4.09
11.91,-0.68,54424,,internacional,-1.4,24,Willians,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,24/09/2014,23:30,1,criciúma,1.44,7.39,3,0,4.09
25.53,1.34,62023,,internacional,9.0,24,D'Alessandro,mei,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,24/09/2014,23:30,1,criciúma,1.44,7.39,3,0,4.09
6.83,-0.43,62129,,internacional,0.2,24,Wellington,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,24/09/2014,23:30,1,criciúma,1.44,7.39,3,0,4.09
12.66,0.66,63172,,internacional,6.6,24,Paulão,zag,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2014,24/09/2014,23:30,1,criciúma,1.44,7.39,3,0,4.09
15.92,2.53,69325,,internacional,13.3,24,Aránguiz,mei,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,,,2014,24/09/2014,23:30,1,criciúma,1.44,7.39,3,0,4.09
6.48,2.11,70360,,internacional,13.1,24,Eduardo Sasha,ata,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,24/09/2014,23:30,1,criciúma,1.44,7.39,3,0,4.09
4.94,-0.22,80313,,internacional,5.5,24,Gilberto ,lat,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2014,24/09/2014,23:30,1,criciúma,1.44,7.39,3,0,4.09
2.35,-0.65,80403,,internacional,-0.5,24,Maurides,ata,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,24/09/2014,23:30,1,criciúma,1.44,7.39,3,0,4.09
7.81,-0.08,85423,,internacional,3.3,24,Valdivia,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,24/09/2014,23:30,1,criciúma,1.44,7.39,3,0,4.09
8.76,-0.96,36443,,internacional,2.0,25,Dida,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,,,2014,28/09/2014,22:30,1,coritiba,1.59,5.77,4,2,3.67
13.82,0.61,36540,,internacional,10.0,25,Juan,zag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6499999999999995,0.0,,,2014,28/09/2014,22:30,1,coritiba,1.59,5.77,4,2,3.67
13.93,2.01,38219,,internacional,12.2,25,Alex,mei,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,28/09/2014,22:30,1,coritiba,1.59,5.77,4,2,3.67
7.95,0.83,38279,,internacional,4.3,25,Wellington Paulista,ata,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,28/09/2014,22:30,1,coritiba,1.59,5.77,4,2,3.67
16.61,-0.14,40006,,internacional,5.5,25,Abel Braga,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,28/09/2014,22:30,1,coritiba,1.59,5.77,4,2,3.67
13.01,-1.98,49674,,internacional,-0.3,25,Fabrício,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,28/09/2014,22:30,1,coritiba,1.59,5.77,4,2,3.67
12.62,0.71,54424,,internacional,3.2,25,Willians,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,,,2014,28/09/2014,22:30,1,coritiba,1.59,5.77,4,2,3.67
25.01,-0.52,62023,,internacional,5.9,25,D'Alessandro,mei,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,28/09/2014,22:30,1,coritiba,1.59,5.77,4,2,3.67
11.67,-0.99,63172,,internacional,0.8,25,Paulão,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,28/09/2014,22:30,1,coritiba,1.59,5.77,4,2,3.67
8.2,-0.44,68685,,internacional,-0.8,25,Alan Patrick,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,28/09/2014,22:30,1,coritiba,1.59,5.77,4,2,3.67
14.01,-1.91,69325,,internacional,1.6,25,Aránguiz,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,28/09/2014,22:30,1,coritiba,1.59,5.77,4,2,3.67
7.38,0.9,70360,,internacional,15.9,25,Eduardo Sasha,ata,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,28/09/2014,22:30,1,coritiba,1.59,5.77,4,2,3.67
