preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
2.71,-0.41,88368,Nulo,fortaleza,0.7,2,Gabriel Dias,mei,1.0,,,,,,,,4.0,,1.0,,,,,,3.8249999999999997,0.0,,,2019,02/05/2019,01:30,1,atlético-pr,3.42,2.21,2,1,3.09
4.49,-0.51,88427,Nulo,fortaleza,2.0,2,Marlon,mei,1.0,,,,,,,,,,,,,,,,1.275,0.0,,,2019,02/05/2019,01:30,1,atlético-pr,3.42,2.21,2,1,3.09
4.72,2.15,90458,Nulo,fortaleza,6.8,2,Marcinho,ata,2.0,1.0,,,,,1.0,,1.0,,,,,,,,2.55,0.0,,,2019,02/05/2019,01:30,1,atlético-pr,3.42,2.21,2,1,3.09
3.79,-1.21,95660,Nulo,fortaleza,0.4,2,Araruna,mei,,,,,,,,,,,1.0,,,,,,2.55,0.0,,,2019,02/05/2019,01:30,1,atlético-pr,3.42,2.21,2,1,3.09
2.14,-1.12,96382,Provável,fortaleza,-0.3,2,Quintero,zag,1.0,,,,,,,,1.0,,,,,,,,,0.0,,,2019,02/05/2019,01:30,1,atlético-pr,3.42,2.21,2,1,3.09
6.39,0.94,97341,Provável,fortaleza,4.41,2,Rogério Ceni,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,02/05/2019,01:30,1,atlético-pr,3.42,2.21,2,1,3.09
5.12,0.68,101002,Provável,fortaleza,4.8,2,Júnior Santos,ata,,,,3.0,,,0.0,,0.0,,,,,,,,1.275,0.0,,,2019,02/05/2019,01:30,1,atlético-pr,3.42,2.21,2,1,3.09
9.92,-0.71,38279,Nulo,fortaleza,0.3,4,Wellington Paulista,ata,0.0,,0.0,0.0,1.0,0.0,,,1.0,,,,,,,,0.0,0.0,,,2019,12/05/2019,23:00,1,são paulo,2.86,2.58,0,1,3.03
4.65,-0.6,51415,Provável,fortaleza,0.4,4,Roger Carvalho,zag,1.0,,,,1.0,,,,,,,,,,,,0.0,0.0,,,2019,12/05/2019,23:00,1,são paulo,2.86,2.58,0,1,3.03
4.91,-0.15,63194,Provável,fortaleza,2.1,4,Carlinhos,lat,1.0,,,1.0,0.0,,,,1.0,,0.0,,,,,,1.275,0.0,,,2019,12/05/2019,23:00,1,são paulo,2.86,2.58,0,1,3.03
3.98,-0.62,68930,Provável,fortaleza,0.5,4,Kieza,ata,1.0,,,0.0,0.0,,,,0.0,,,,,,,,,0.0,,,2019,12/05/2019,23:00,1,são paulo,2.86,2.58,0,1,3.03
4.66,0.41,71937,Provável,fortaleza,2.5,4,Juninho,mei,1.0,,,1.0,1.0,,,,0.0,,0.0,,,,,,1.275,0.0,,,2019,12/05/2019,23:00,1,são paulo,2.86,2.58,0,1,3.03
7.97,-1.08,72372,Provável,fortaleza,0.4,4,Felipe Alves,gol,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2019,12/05/2019,23:00,1,são paulo,2.86,2.58,0,1,3.03
8.8,0.29,80193,Provável,fortaleza,3.3,4,Edinho,mei,5.0,,,0.0,1.0,0.0,1.0,,2.0,,0.0,,,,,,1.275,0.0,,,2019,12/05/2019,23:00,1,são paulo,2.86,2.58,0,1,3.03
3.23,-0.47,84523,Provável,fortaleza,0.7,4,Romarinho,ata,0.0,,,,,,,,1.0,,,,,,,,1.275,0.0,,,2019,12/05/2019,23:00,1,são paulo,2.86,2.58,0,1,3.03
3.47,-0.16,84927,Nulo,fortaleza,0.5,4,Dodô,mei,1.0,,,,,,,,,,,,,,,,,0.0,,,2019,12/05/2019,23:00,1,são paulo,2.86,2.58,0,1,3.03
3.37,0.66,88368,Provável,fortaleza,3.8,4,Gabriel Dias,mei,1.0,,,,1.0,,,,1.0,,0.0,,,,,,2.55,0.0,,,2019,12/05/2019,23:00,1,são paulo,2.86,2.58,0,1,3.03
3.88,0.08,90458,Provável,fortaleza,0.9,4,Marcinho,ata,2.0,0.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,1.275,0.0,,,2019,12/05/2019,23:00,1,são paulo,2.86,2.58,0,1,3.03
5.71,-0.81,91733,Provável,fortaleza,0.5,4,Felipe,mei,0.0,,,0.0,,,,,4.0,,1.0,,,,,,5.1,0.0,,,2019,12/05/2019,23:00,1,são paulo,2.86,2.58,0,1,3.03
2.49,0.27,96382,Provável,fortaleza,1.9,4,Quintero,zag,0.0,,,1.0,,,,,1.0,,,,,,,,1.275,0.0,,,2019,12/05/2019,23:00,1,são paulo,2.86,2.58,0,1,3.03
6.3,-0.21,97341,Provável,fortaleza,1.59,4,Rogério Ceni,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,12/05/2019,23:00,1,são paulo,2.86,2.58,0,1,3.03
5.03,-0.91,101002,Nulo,fortaleza,-0.3,4,Júnior Santos,ata,0.0,,,0.0,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,,,2019,12/05/2019,23:00,1,são paulo,2.86,2.58,0,1,3.03
6.43,0.09,42222,Provável,fortaleza,4.7,6,Osvaldo,ata,0.0,1.0,,0.0,,0.0,,,0.0,,0.0,,,,,,0.0,0.0,,,2019,26/05/2019,23:00,1,vasco,1.88,4.21,1,1,3.33
5.01,-0.33,63194,Provável,fortaleza,0.7,6,Carlinhos,lat,0.0,,,0.0,0.0,,,,1.0,,0.0,,,,,,1.275,0.0,,,2019,26/05/2019,23:00,1,vasco,1.88,4.21,1,1,3.33
4.99,1.01,68930,Nulo,fortaleza,5.3,6,Kieza,ata,4.0,,,1.0,3.0,,,,0.0,,,,,,,,,0.0,,,2019,26/05/2019,23:00,1,vasco,1.88,4.21,1,1,3.33
4.35,-1.5,71937,Provável,fortaleza,-2.3,6,Juninho,mei,0.0,0.0,,0.0,1.0,,,,2.0,,0.0,,,,,,0.0,0.0,,,2019,26/05/2019,23:00,1,vasco,1.88,4.21,1,1,3.33
7.65,-0.15,72372,Provável,fortaleza,0.5,6,Felipe Alves,gol,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,2019,26/05/2019,23:00,1,vasco,1.88,4.21,1,1,3.33
8.44,-0.77,80193,Nulo,fortaleza,-0.2,6,Edinho,mei,2.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2019,26/05/2019,23:00,1,vasco,1.88,4.21,1,1,3.33
4.64,0.75,84523,Provável,fortaleza,4.9,6,Romarinho,ata,0.0,,,,,1.0,0.0,,1.0,,1.0,,,,,,0.0,0.0,,,2019,26/05/2019,23:00,1,vasco,1.88,4.21,1,1,3.33
3.16,-0.31,84927,Nulo,fortaleza,0.0,6,Dodô,mei,0.0,,,,,,,,,,,,,,,,,0.0,,,2019,26/05/2019,23:00,1,vasco,1.88,4.21,1,1,3.33
4.43,0.27,88368,Provável,fortaleza,3.9,6,Gabriel Dias,mei,1.0,,,,1.0,,,,2.0,,0.0,,,,,,3.8249999999999997,0.0,,,2019,26/05/2019,23:00,1,vasco,1.88,4.21,1,1,3.33
7.83,-1.9,90458,Provável,fortaleza,4.2,6,Marcinho,ata,0.0,0.0,,0.0,1.0,0.0,0.0,,1.0,,0.0,,,,,,3.8249999999999997,0.0,,,2019,26/05/2019,23:00,1,vasco,1.88,4.21,1,1,3.33
5.96,0.54,91733,Provável,fortaleza,2.8,6,Felipe,mei,2.0,,,0.0,,,,,0.0,,0.0,,,,,,2.55,0.0,,,2019,26/05/2019,23:00,1,vasco,1.88,4.21,1,1,3.33
1.87,-0.38,96382,Provável,fortaleza,-1.1,6,Quintero,zag,0.0,,,0.0,,,,,1.0,,,,,,,,0.0,0.0,,,2019,26/05/2019,23:00,1,vasco,1.88,4.21,1,1,3.33
7.11,-0.13,97341,Provável,fortaleza,2.63,6,Rogério Ceni,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,26/05/2019,23:00,1,vasco,1.88,4.21,1,1,3.33
5.64,1.12,101002,Nulo,fortaleza,4.3,6,Júnior Santos,ata,1.0,,1.0,0.0,1.0,,0.0,,0.0,,,,,,,,0.0,0.0,,,2019,26/05/2019,23:00,1,vasco,1.88,4.21,1,1,3.33
2.62,-0.13,102607,Nulo,fortaleza,1.2,6,Nathan,zag,0.0,,,,,,,,0.0,,,,,,,,1.275,0.0,,,2019,26/05/2019,23:00,1,vasco,1.88,4.21,1,1,3.33
4.08,-0.92,60791,Nulo,fortaleza,1.5,9,Derley,mei,,,,,,,,,,,,,,,,,1.275,0.0,,,2019,13/06/2019,01:00,1,cruzeiro,3.2,2.41,2,1,2.96
6.82,1.82,63194,Provável,fortaleza,10.1,9,Carlinhos,lat,0.0,1.0,,1.0,1.0,,,,1.0,,0.0,,,,,,3.8249999999999997,0.0,,,2019,13/06/2019,01:00,1,cruzeiro,3.2,2.41,2,1,2.96
6.04,0.5,71937,Provável,fortaleza,5.4,9,Juninho,mei,1.0,1.0,,0.0,1.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2019,13/06/2019,01:00,1,cruzeiro,3.2,2.41,2,1,2.96
7.08,-0.13,72372,Provável,fortaleza,0.7,9,Felipe Alves,gol,,,,,,,,,0.0,,0.0,,,1.0,,1.0,,3.0,,,2019,13/06/2019,01:00,1,cruzeiro,3.2,2.41,2,1,2.96
0.75,0.0,82628,Nulo,fortaleza,-0.8,9,Tinga,lat,0.0,,,,0.0,,,,1.0,,,,,,,,0.0,0.0,,,2019,13/06/2019,01:00,1,cruzeiro,3.2,2.41,2,1,2.96
4.09,0.32,84523,Provável,fortaleza,1.4,9,Romarinho,ata,4.0,,,,,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2019,13/06/2019,01:00,1,cruzeiro,3.2,2.41,2,1,2.96
4.04,0.1,88368,Provável,fortaleza,0.7,9,Gabriel Dias,mei,0.0,,,,0.0,,,,1.0,,0.0,,,,,,1.275,0.0,,,2019,13/06/2019,01:00,1,cruzeiro,3.2,2.41,2,1,2.96
5.83,0.58,91733,Provável,fortaleza,3.4,9,Felipe,mei,2.0,,,0.0,,,,,3.0,,0.0,,,,,,5.1,0.0,,,2019,13/06/2019,01:00,1,cruzeiro,3.2,2.41,2,1,2.96
6.64,3.2,92146,Provável,fortaleza,15.7,9,André Luís,ata,2.0,,,0.0,,2.0,1.0,,1.0,,,,,,,,0.0,0.0,,,2019,13/06/2019,01:00,1,cruzeiro,3.2,2.41,2,1,2.96
2.73,0.36,96382,Provável,fortaleza,2.4,9,Quintero,zag,0.0,,,0.0,,,,,0.0,,,,,,,,2.55,0.0,,,2019,13/06/2019,01:00,1,cruzeiro,3.2,2.41,2,1,2.96
7.14,0.46,97341,Provável,fortaleza,3.46,9,Rogério Ceni,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,13/06/2019,01:00,1,cruzeiro,3.2,2.41,2,1,2.96
1.44,-1.82,102607,Suspenso,fortaleza,-5.4,9,Nathan,zag,0.0,,,1.0,,,,,2.0,,,1.0,,,,,0.0,0.0,,,2019,13/06/2019,01:00,1,cruzeiro,3.2,2.41,2,1,2.96
12.87,2.28,38279,Provável,fortaleza,17.4,10,Wellington Paulista,ata,2.0,0.0,0.0,1.0,1.0,2.0,,,2.0,,0.0,,,,,,0.0,0.0,,,2019,13/07/2019,21:00,1,avaí,1.96,4.34,2,0,3.09
4.92,0.13,42222,Dúvida,fortaleza,-0.5,10,Osvaldo,ata,0.0,0.0,,0.0,0.0,0.0,,,1.0,,0.0,0.0,,,,,0.0,0.0,,,2019,13/07/2019,21:00,1,avaí,1.96,4.34,2,0,3.09
4.51,0.64,51415,Provável,fortaleza,3.8,10,Roger Carvalho,zag,0.0,,,,0.0,,,,0.0,,,,1.0,,,,0.0,0.0,,,2019,13/07/2019,21:00,1,avaí,1.96,4.34,2,0,3.09
7.95,1.13,63194,Provável,fortaleza,12.1,10,Carlinhos,lat,1.0,0.0,,0.0,1.0,,,,1.0,,0.0,,1.0,,,,6.375,0.0,,,2019,13/07/2019,21:00,1,avaí,1.96,4.34,2,0,3.09
3.96,-0.1,68930,Dúvida,fortaleza,0.3,10,Kieza,ata,1.0,,,0.0,1.0,,0.0,,2.0,,,,,,,,,0.0,,,2019,13/07/2019,21:00,1,avaí,1.96,4.34,2,0,3.09
3.66,-0.4,69047,Provável,fortaleza,-0.9,10,Paulo Roberto,mei,1.0,,,,0.0,,,,1.0,,,,,,,,0.0,0.0,,,2019,13/07/2019,21:00,1,avaí,1.96,4.34,2,0,3.09
6.28,0.24,71937,Provável,fortaleza,4.9,10,Juninho,mei,0.0,0.0,,1.0,1.0,,,,2.0,,0.0,,,,,,3.8249999999999997,0.0,,,2019,13/07/2019,21:00,1,avaí,1.96,4.34,2,0,3.09
10.51,3.43,72372,Provável,fortaleza,17.0,10,Felipe Alves,gol,,,,,,,,,0.0,,0.0,,1.0,4.0,,0.0,,5.0,,,2019,13/07/2019,21:00,1,avaí,1.96,4.34,2,0,3.09
4.85,0.76,84523,Provável,fortaleza,4.7,10,Romarinho,ata,2.0,1.0,,,,0.0,0.0,,2.0,,0.0,,,,,,0.0,0.0,,,2019,13/07/2019,21:00,1,avaí,1.96,4.34,2,0,3.09
4.16,0.12,88368,Provável,fortaleza,1.2,10,Gabriel Dias,mei,0.0,,,,0.0,,,,0.0,,0.0,,,,,,1.275,0.0,,,2019,13/07/2019,21:00,1,avaí,1.96,4.34,2,0,3.09
3.62,-0.61,88427,Nulo,fortaleza,0.0,10,Marlon,mei,0.0,,,,,,,,0.0,,,,,,,,0.0,0.0,,,2019,13/07/2019,21:00,1,avaí,1.96,4.34,2,0,3.09
5.91,0.08,91733,Suspenso,fortaleza,2.9,10,Felipe,mei,0.0,,,0.0,,,,,1.0,,1.0,,,,,,5.1,0.0,,,2019,13/07/2019,21:00,1,avaí,1.96,4.34,2,0,3.09
4.31,-2.33,92146,Provável,fortaleza,-0.6,10,André Luís,ata,3.0,,,1.0,1.0,0.0,0.0,,3.0,,1.0,,,,,,0.0,0.0,,,2019,13/07/2019,21:00,1,avaí,1.96,4.34,2,0,3.09
3.75,1.02,96382,Provável,fortaleza,6.5,10,Quintero,zag,0.0,,,0.0,,,,,0.0,,,,1.0,,,,1.275,0.0,,,2019,13/07/2019,21:00,1,avaí,1.96,4.34,2,0,3.09
7.91,0.77,97341,Provável,fortaleza,6.25,10,Rogério Ceni,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,13/07/2019,21:00,1,avaí,1.96,4.34,2,0,3.09
11.09,1.21,38279,Provável,fortaleza,6.0,12,Wellington Paulista,ata,2.0,0.0,0.0,1.0,3.0,0.0,1.0,,1.0,,0.0,,,,,,2.55,0.0,,,2019,28/07/2019,23:00,1,corinthians,2.48,3.22,1,3,2.84
4.76,-0.16,42222,Provável,fortaleza,-0.1,12,Osvaldo,ata,2.0,0.0,,0.0,0.0,0.0,,,1.0,,0.0,0.0,,,,,0.0,0.0,,,2019,28/07/2019,23:00,1,corinthians,2.48,3.22,1,3,2.84
4.02,0.32,51415,Provável,fortaleza,1.4,12,Roger Carvalho,zag,0.0,,,,1.0,,,,0.0,,,,0.0,,,,1.275,0.0,,,2019,28/07/2019,23:00,1,corinthians,2.48,3.22,1,3,2.84
6.75,-1.1,63194,Provável,fortaleza,1.1,12,Carlinhos,lat,1.0,0.0,,0.0,0.0,0.0,,,3.0,,0.0,,0.0,,,,2.55,0.0,,,2019,28/07/2019,23:00,1,corinthians,2.48,3.22,1,3,2.84
3.97,0.18,68930,Nulo,fortaleza,1.2,12,Kieza,ata,1.0,,,1.0,0.0,,0.0,,1.0,,,,,,,,,0.0,,,2019,28/07/2019,23:00,1,corinthians,2.48,3.22,1,3,2.84
6.52,-0.57,71937,Provável,fortaleza,3.3,12,Juninho,mei,1.0,0.0,,1.0,2.0,0.0,,,2.0,0.0,1.0,,,,,,2.55,0.0,,,2019,28/07/2019,23:00,1,corinthians,2.48,3.22,1,3,2.84
7.77,-2.31,72372,Provável,fortaleza,-3.3,12,Felipe Alves,gol,,,,,,,,,0.0,,0.0,,0.0,1.0,0.0,3.0,,2.0,,,2019,28/07/2019,23:00,1,corinthians,2.48,3.22,1,3,2.84
7.47,-0.97,80193,Provável,fortaleza,0.0,12,Edinho,mei,0.0,,,0.0,1.0,0.0,0.0,,1.0,,0.0,,,,,,0.0,0.0,,,2019,28/07/2019,23:00,1,corinthians,2.48,3.22,1,3,2.84
4.88,0.19,84523,Provável,fortaleza,3.4,12,Romarinho,ata,4.0,0.0,,,,0.0,0.0,,2.0,,0.0,,,,,,2.55,0.0,,,2019,28/07/2019,23:00,1,corinthians,2.48,3.22,1,3,2.84
3.8,-0.38,88368,Provável,fortaleza,-0.5,12,Gabriel Dias,mei,2.0,,,0.0,0.0,,1.0,,1.0,,1.0,,,,,,1.275,0.0,,,2019,28/07/2019,23:00,1,corinthians,2.48,3.22,1,3,2.84
3.36,-0.2,88427,Nulo,fortaleza,-0.5,12,Marlon,mei,1.0,,,,,,,,2.0,,,,,,,,0.0,0.0,,,2019,28/07/2019,23:00,1,corinthians,2.48,3.22,1,3,2.84
5.24,-0.67,91733,Provável,fortaleza,-0.3,12,Felipe,mei,1.0,,,0.0,,,,,4.0,,0.0,,,,,,1.275,0.0,,,2019,28/07/2019,23:00,1,corinthians,2.48,3.22,1,3,2.84
2.88,0.25,96382,Provável,fortaleza,1.0,12,Quintero,zag,1.0,,,0.0,1.0,,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,2019,28/07/2019,23:00,1,corinthians,2.48,3.22,1,3,2.84
7.18,-0.38,97341,Provável,fortaleza,1.15,12,Rogério Ceni,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,28/07/2019,23:00,1,corinthians,2.48,3.22,1,3,2.84
3.8,-1.2,100289,Nulo,fortaleza,0.0,12,Felipe Pires,ata,,,,,,,,,,,,,,,,,,0.0,,,2019,28/07/2019,23:00,1,corinthians,2.48,3.22,1,3,2.84
10.42,0.29,38279,Provável,fortaleza,2.2,15,Wellington Paulista,ata,3.0,0.0,0.0,1.0,1.0,0.0,0.0,,2.0,,0.0,,,,,,0.0,0.0,,,2019,17/08/2019,21:00,1,internacional,2.18,3.47,0,1,3.14
4.68,-0.24,42222,Nulo,fortaleza,0.0,15,Osvaldo,ata,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,,2019,17/08/2019,21:00,1,internacional,2.18,3.47,0,1,3.14
4.09,-0.35,51415,Dúvida,fortaleza,1.3,15,Roger Carvalho,zag,1.0,,,,1.0,,,,0.0,,,,0.0,,,,0.0,0.0,,,2019,17/08/2019,21:00,1,internacional,2.18,3.47,0,1,3.14
3.15,-0.93,60791,Dúvida,fortaleza,-2.5,15,Derley,mei,,,,,,,,,1.0,,1.0,,,,,,0.0,0.0,,,2019,17/08/2019,21:00,1,internacional,2.18,3.47,0,1,3.14
8.06,0.09,71937,Provável,fortaleza,6.4,15,Juninho,mei,3.0,0.0,,1.0,2.0,0.0,,,3.0,0.0,0.0,,,,,,3.8249999999999997,0.0,,,2019,17/08/2019,21:00,1,internacional,2.18,3.47,0,1,3.14
8.88,-1.91,72372,Provável,fortaleza,0.4,15,Felipe Alves,gol,0.0,,,,,,,,0.0,,0.0,,0.0,1.0,0.0,1.0,,1.0,,,2019,17/08/2019,21:00,1,internacional,2.18,3.47,0,1,3.14
2.41,-0.59,73608,Nulo,fortaleza,0.3,15,Nenê Bonilha,mei,,,,,1.0,,,,1.0,,,,,,,,,0.0,,,2019,17/08/2019,21:00,1,internacional,2.18,3.47,0,1,3.14
7.74,-1.03,80193,Provável,fortaleza,0.6,15,Edinho,mei,1.0,,,1.0,0.0,0.0,0.0,,1.0,,0.0,,,,,,0.0,0.0,,,2019,17/08/2019,21:00,1,internacional,2.18,3.47,0,1,3.14
0.78,-0.18,82628,Nulo,fortaleza,-1.2,15,Tinga,lat,0.0,0.0,,,0.0,,,,0.0,,,,,,,,0.0,0.0,,,2019,17/08/2019,21:00,1,internacional,2.18,3.47,0,1,3.14
2.47,-3.5,84339,Suspenso,fortaleza,-5.5,15,Bruno Melo,lat,2.0,,,,0.0,0.0,0.0,,3.0,,,1.0,0.0,,,,0.0,0.0,,,2019,17/08/2019,21:00,1,internacional,2.18,3.47,0,1,3.14
5.12,-0.52,84523,Provável,fortaleza,1.8,15,Romarinho,ata,2.0,0.0,,,1.0,0.0,0.0,,0.0,,0.0,,,,,,1.275,0.0,,,2019,17/08/2019,21:00,1,internacional,2.18,3.47,0,1,3.14
7.17,-0.43,91733,Provável,fortaleza,5.8,15,Felipe,mei,0.0,,,0.0,0.0,,,,1.0,,0.0,,,,,,6.375,0.0,,,2019,17/08/2019,21:00,1,internacional,2.18,3.47,0,1,3.14
6.42,-1.58,95780,Provável,fortaleza,1.04,15,Zé Ricardo,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,17/08/2019,21:00,1,internacional,2.18,3.47,0,1,3.14
2.68,-0.88,96382,Provável,fortaleza,-0.8,15,Quintero,zag,0.0,,,0.0,0.0,,,,1.0,,0.0,,0.0,,,,0.0,0.0,,,2019,17/08/2019,21:00,1,internacional,2.18,3.47,0,1,3.14
4.33,-0.25,98760,Provável,fortaleza,2.6,15,Mariano Vázquez,mei,1.0,,,1.0,,,,,0.0,,,,,,,,1.275,0.0,,,2019,17/08/2019,21:00,1,internacional,2.18,3.47,0,1,3.14
10.49,-2.23,38279,Provável,fortaleza,0.2,17,Wellington Paulista,ata,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,2.0,,0.0,,,,,,0.0,0.0,,,2019,01/09/2019,20:00,1,goiás,1.83,4.48,2,0,3.38
5.94,1.64,42222,Nulo,fortaleza,7.7,17,Osvaldo,ata,0.0,0.0,,0.0,1.0,1.0,,,1.0,,0.0,0.0,,,,,0.0,0.0,,,2019,01/09/2019,20:00,1,goiás,1.83,4.48,2,0,3.38
4.99,0.52,70934,Provável,fortaleza,4.5,17,Jackson,zag,0.0,,,1.0,0.0,,,,1.0,,,,1.0,,,,0.0,0.0,,,2019,01/09/2019,20:00,1,goiás,1.83,4.48,2,0,3.38
9.59,0.59,72372,Provável,fortaleza,5.0,17,Felipe Alves,gol,0.0,,,,,,,,0.0,,0.0,,1.0,0.0,0.0,0.0,,2.0,,,2019,01/09/2019,20:00,1,goiás,1.83,4.48,2,0,3.38
7.56,-0.17,80193,Nulo,fortaleza,0.5,17,Edinho,mei,1.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2019,01/09/2019,20:00,1,goiás,1.83,4.48,2,0,3.38
3.08,0.14,82628,Provável,fortaleza,9.3,17,Tinga,lat,1.0,1.0,,,0.0,0.0,,,0.0,,,,1.0,,,,0.0,0.0,,,2019,01/09/2019,20:00,1,goiás,1.83,4.48,2,0,3.38
4.25,1.78,84339,Nulo,fortaleza,5.8,17,Bruno Melo,lat,1.0,,,,0.0,0.0,0.0,,0.0,,,0.0,1.0,,,,1.275,0.0,,,2019,01/09/2019,20:00,1,goiás,1.83,4.48,2,0,3.38
3.81,-0.49,88368,Nulo,fortaleza,-0.5,17,Gabriel Dias,mei,1.0,,,0.0,0.0,,0.0,,2.0,,0.0,,,,,,0.0,0.0,,,2019,01/09/2019,20:00,1,goiás,1.83,4.48,2,0,3.38
2.59,-1.18,88427,Nulo,fortaleza,-4.0,17,Marlon,mei,1.0,,,,,,,,5.0,,1.0,,,,,,0.0,0.0,,,2019,01/09/2019,20:00,1,goiás,1.83,4.48,2,0,3.38
6.43,0.37,91733,Provável,fortaleza,1.8,17,Felipe,mei,1.0,,,0.0,0.0,,,,4.0,,0.0,,,,,,3.8249999999999997,0.0,,,2019,01/09/2019,20:00,1,goiás,1.83,4.48,2,0,3.38
4.77,0.51,92146,Provável,fortaleza,2.7,17,André Luís,ata,2.0,,1.0,0.0,0.0,0.0,0.0,,2.0,,0.0,,,,,,0.0,0.0,,,2019,01/09/2019,20:00,1,goiás,1.83,4.48,2,0,3.38
7.08,0.27,95780,Provável,fortaleza,4.49,17,Zé Ricardo,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,01/09/2019,20:00,1,goiás,1.83,4.48,2,0,3.38
4.6,1.72,96382,Provável,fortaleza,9.7,17,Quintero,zag,0.0,,,0.0,0.0,1.0,,,2.0,,1.0,,1.0,,,,0.0,0.0,,,2019,01/09/2019,20:00,1,goiás,1.83,4.48,2,0,3.38
3.77,-0.56,98760,Provável,fortaleza,-0.1,17,Mariano Vázquez,mei,1.0,,,0.0,,,,,2.0,,1.0,,,,,,2.55,0.0,,,2019,01/09/2019,20:00,1,goiás,1.83,4.48,2,0,3.38
4.93,1.09,100289,Provável,fortaleza,6.8,17,Felipe Pires,ata,3.0,1.0,,,1.0,,,,1.0,,,,,,,,1.275,0.0,,,2019,01/09/2019,20:00,1,goiás,1.83,4.48,2,0,3.38
11.34,0.85,38279,Provável,fortaleza,5.3,18,Wellington Paulista,ata,1.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2019,07/09/2019,21:00,1,fluminense,2.2,3.35,0,1,3.2
5.26,-0.68,42222,Nulo,fortaleza,2.7,18,Osvaldo,ata,0.0,0.0,,1.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,1.275,0.0,,,2019,07/09/2019,21:00,1,fluminense,2.2,3.35,0,1,3.2
3.93,-1.06,70934,Provável,fortaleza,-1.8,18,Jackson,zag,0.0,,,0.0,0.0,,1.0,,2.0,,,,0.0,,,,0.0,0.0,,,2019,07/09/2019,21:00,1,fluminense,2.2,3.35,0,1,3.2
6.9,-0.55,71937,Nulo,fortaleza,-0.3,18,Juninho,mei,1.0,0.0,,0.0,1.0,0.0,,,2.0,0.0,0.0,,,,,,0.0,0.0,,,2019,07/09/2019,21:00,1,fluminense,2.2,3.35,0,1,3.2
9.45,-0.14,72372,Provável,fortaleza,3.7,18,Felipe Alves,gol,0.0,,,,,,,,0.0,,0.0,,0.0,2.0,0.0,1.0,,3.0,,,2019,07/09/2019,21:00,1,fluminense,2.2,3.35,0,1,3.2
7.49,-0.07,80193,Nulo,fortaleza,0.5,18,Edinho,mei,1.0,,,0.0,1.0,0.0,0.0,,1.0,,0.0,,,,,,0.0,0.0,,,2019,07/09/2019,21:00,1,fluminense,2.2,3.35,0,1,3.2
1.6,-1.48,82628,Provável,fortaleza,-0.5,18,Tinga,lat,2.0,0.0,,,0.0,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,2019,07/09/2019,21:00,1,fluminense,2.2,3.35,0,1,3.2
3.2,-1.05,84339,Nulo,fortaleza,-0.8,18,Bruno Melo,lat,2.0,,,,0.0,0.0,0.0,,3.0,,,0.0,0.0,,,,0.0,0.0,,,2019,07/09/2019,21:00,1,fluminense,2.2,3.35,0,1,3.2
4.96,0.06,84523,Nulo,fortaleza,1.4,18,Romarinho,ata,1.0,0.0,,1.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2019,07/09/2019,21:00,1,fluminense,2.2,3.35,0,1,3.2
4.23,0.42,88368,Provável,fortaleza,2.1,18,Gabriel Dias,mei,1.0,,,2.0,0.0,,0.0,,1.0,,0.0,,,,,,0.0,0.0,,,2019,07/09/2019,21:00,1,fluminense,2.2,3.35,0,1,3.2
6.96,0.53,91733,Provável,fortaleza,4.6,18,Felipe,mei,1.0,,,0.0,1.0,,,,2.0,,1.0,,,,,,6.375,0.0,,,2019,07/09/2019,21:00,1,fluminense,2.2,3.35,0,1,3.2
